Community Index,Community Size,Term,Overlap,Adjusted P-value,Category,Gene_set,P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Overlap (value)
5,985,Vesicle-mediated Transport R-HSA-5653656,105/637,3.9496496168499e-27,Vesicle-mediated transport,Reactome_2022,1.992759645232038e-28,0.0,0.0,4.145409688995216,264.40609482870093,ITSN2;USP6NL;SH3GL3;ITSN1;FNBP1L;RABGEF1;GJA4;ARFIP2;SBF2;AP2M1;SH3GL2;SH3GL1;PRKAB2;FNBP1;PRKAB1;BIN1;HGS;AMPH;RIN1;RIN2;STAM2;GRIA1;RAB5B;RAB5C;STXBP3;ADRB2;GRK3;GRK2;MYO6;CLTCL1;PIP5K1C;SPTBN1;SPTBN2;RAB4A;TOR1A;SYT2;HPS1;MYO5A;RAB27A;LNPEP;ARPC5;SYNJ2;STAM;SYT9;ARPC2;SYNJ1;ARPC3;CALM1;RAB5A;GDI1;SH3KBP1;YWHAB;DENND1A;ARPC1A;CLTC;SNAP23;CLTB;PRKAG1;CLTA;PRKAG2;ARRB1;AP2A1;ARRB2;WASL;PIK3C2A;AREG;AP2A2;YWHAQ;SPTAN1;YWHAG;YWHAH;ACTR3;ACTR2;HSP90AA1;EXOC7;DENND2B;EPS15L1;YWHAZ;DNM1;EPN1;DNM2;DNM3;TBC1D1;CTTN;ALS2;TBC1D4;MYH9;EXOC2;RHOQ;ARF6;RALA;PRKAA2;CYTH3;CYTH2;GGA3;CUX1;AP2S1;REPS2;STX4;EPS15;CYTH1;SORT1;AP2B1;RAB10;TRIP10,0.16483516483516483
5,985,VEGFA-VEGFR2 Pathway R-HSA-4420097,48/93,1.6383017982303445e-36,Signal Transduction,Reactome_2022,5.290177350491526e-38,0.0,0.0,21.5951618641053,1853.564177350485,CYFIP2;PRR5;CYFIP1;NCKAP1;AHCYL1;NCF1;SH2D2A;ITPR1;ITPR2;ITPR3;SHB;PRKCZ;CDC42;CDH5;NCK2;CTNNA1;PTK2B;THEM4;ITGAV;FYN;NCKAP1L;WASF1;PRKACB;WASF2;WASF3;NCK1;VAV3;HSP90AA1;PRKCB;PRKCD;PRKCA;BAIAP2;VAV1;MAPK12;PTK2;VAV2;MAPK13;MAPKAPK3;ABI2;MAPKAPK2;ABI1;ELMO1;ELMO2;PKN2;PKN1;ARHGEF7;CALM1;DOCK1,0.5161290322580645
5,985,Post NMDA Receptor Activation Events R-HSA-438064,34/61,1.784805207168214e-27,Neuronal System,Reactome_2022,8.824970247350403e-29,0.0,0.0,25.142812633874676,1624.1598839667636,CAMK2B;GRIA1;GRIA2;CAMK2D;PRKAA2;RASGRF2;RASGRF1;CAMK2A;PRKAG1;PRKAG2;PRKX;CAMKK2;RPS6KA3;RPS6KA6;PRKAR2B;RPS6KA2;PRKAR2A;RPS6KA1;NEFL;PRKACB;CAMK2G;GIT1;PRKAB2;ACTN2;PRKCA;PRKAB1;GRIN2B;CREB1;PRKAR1B;PRKAR1A;CAMK4;ARHGEF7;CALM1;LLGL1,0.5573770491803278
5,985,Membrane Trafficking R-HSA-199991,104/599,9.112535044889131e-29,Vesicle-mediated transport,Reactome_2022,4.321787559130063e-30,0.0,0.0,4.416652334927023,298.6270172566511,ITSN2;USP6NL;SH3GL3;ITSN1;FNBP1L;RABGEF1;GJA4;ARFIP2;SBF2;AP2M1;SH3GL2;SH3GL1;PRKAB2;FNBP1;PRKAB1;BIN1;HGS;AMPH;RIN1;RIN2;STAM2;GRIA1;RAB5B;RAB5C;STXBP3;ADRB2;GRK3;GRK2;MYO6;CLTCL1;PIP5K1C;SPTBN1;SPTBN2;RAB4A;TOR1A;SYT2;HPS1;MYO5A;RAB27A;LNPEP;ARPC5;SYNJ2;STAM;SYT9;ARPC2;SYNJ1;ARPC3;CALM1;RAB5A;GDI1;SH3KBP1;YWHAB;DENND1A;ARPC1A;CLTC;SNAP23;CLTB;PRKAG1;CLTA;PRKAG2;ARRB1;AP2A1;ARRB2;WASL;PIK3C2A;AREG;AP2A2;YWHAQ;SPTAN1;YWHAG;YWHAH;ACTR3;ACTR2;EXOC7;DENND2B;EPS15L1;YWHAZ;DNM1;EPN1;DNM2;DNM3;TBC1D1;CTTN;ALS2;TBC1D4;MYH9;EXOC2;RHOQ;ARF6;RALA;PRKAA2;CYTH3;CYTH2;GGA3;CUX1;AP2S1;REPS2;STX4;EPS15;CYTH1;SORT1;AP2B1;RAB10;TRIP10,0.17362270450751252
5,985,NRAGE Signals Death Thru JNK R-HSA-193648,34/57,7.726505822604036e-29,Signal Transduction,Reactome_2022,3.5864709166476854e-30,0.0,0.0,29.521693411969093,2001.582152684444,TRIO;ARHGEF26;MAGED1;RASGRF2;ITSN1;KALRN;FGD1;GNA13;AKAP13;PREX1;ABR;MCF2L;VAV3;ARHGEF10;NGFR;PLEKHG2;ARHGEF15;ARHGEF17;ARHGEF16;ARHGEF18;NGF;VAV1;VAV2;TIAM2;TIAM1;ARHGEF9;OBSCN;ARHGEF3;ARHGEF4;ARHGEF2;ARHGEF7;ARHGEF5;NGEF;ARHGEF6,0.5964912280701754
5,985,RHO GTPases Activate WASPs And WAVEs R-HSA-5663213,28/36,7.68349298063974e-29,Signal Transduction,Reactome_2022,3.4889725946396404e-30,0.0,0.0,69.5135841170324,4714.9635937788735,CYFIP2;CYFIP1;NCKAP1;WIPF1;ARPC1B;WIPF2;ARPC1A;WIPF3;WAS;WASL;ACTG1;CDC42;NCKIPSD;NCKAP1L;WASF1;WASF2;WASF3;NCK1;ACTR3;ACTR2;ARPC5;BAIAP2;PTK2;ABI2;ARPC2;ARPC3;ABI1;BTK,0.7777777777777778
5,985,Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755,38/74,7.157492546284867e-29,Neuronal System,Reactome_2022,3.177897800570476e-30,0.0,0.0,21.154581720051624,1436.847386958217,CAMK2B;GRIA1;GRIA2;CAMK2D;PRKAA2;RASGRF2;RASGRF1;CAMK2A;PRKAG1;PRKAG2;PRKX;PPM1E;CAMKK2;RPS6KA3;RPS6KA6;PRKAR2B;RPS6KA2;PRKAR2A;RPS6KA1;NEFL;PRKACB;CAMK2G;GIT1;GRIA3;PRKAB2;ACTN2;CASK;PRKCA;PRKAB1;GRIN2B;CREB1;PRKAR1B;NBEA;PRKAR1A;CAMK4;ARHGEF7;CALM1;LLGL1,0.5135135135135135
5,985,Intracellular Signaling By Second Messengers R-HSA-9006925,73/306,6.624338835248813e-29,Signal Transduction,Reactome_2022,2.8743347115610386e-30,0.0,0.0,6.452290866651608,438.8959971946948,PRR5;AHCYL1;IRS1;FLT3;AREG;PREX2;PPP2R1B;PPP2R1A;RAC2;PIP4K2A;PIP4K2B;PIP4K2C;PRKACB;PDGFRB;PDGFRA;PRKCE;PRKCD;RHOG;FLT3LG;PRKCA;PPP2R5D;VAV1;CREB1;PRKAR1B;PRKAR1A;LCK;RRAGD;KIT;PHLPP2;CAMK2B;CAMK2D;PHLPP1;PDE1C;PDE1B;PDE1A;CAMK2A;ITPR1;PDGFA;PIK3R3;ITPR2;PRKX;ITPR3;FOXO3;FOXO1;CAMKK2;PPP2CA;PPP2CB;GRK2;PRKAR2B;CD19;PRKAR2A;PIP5K1A;THEM4;PIP5K1B;FYN;PIP5K1C;ICOS;CAMK2G;JUN;TRAT1;INSR;WWP2;KITLG;NBEA;CAMK4;SNAI1;STRN;CALM1;FGF13;PIK3AP1;LAMTOR3;FGFR3;FRK,0.238562091503268
5,985,Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572,12/20,1.100563769541142e-10,Developmental Biology,Reactome_2022,1.6658381980945643e-11,0.0,0.0,29.3016443987667,727.2113636597343,MYL6;LIMK2;LIMK1;MYH14;MYH9;MYH11;PLXNB1;RHOC;MYH10;MYL9;RHOB;RND1,0.6
5,985,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,89/424,8.572634379986751e-31,Disease,Reactome_2022,3.54670039938907e-32,0.0,0.0,5.538779317697228,401.10014940250113,PRR5;IRS1;FLT3;YWHAB;CLTC;ITGA2B;PEBP1;ARRB1;ARRB2;AREG;DUSP16;PPP1CB;SPRED3;SPRED2;KIAA1549;SPRED1;DUSP10;PPP2R1B;PPP2R1A;RAC2;LRRFIP1;PDGFRB;PDGFRA;HSP90AA1;KSR1;TPM3;RHOG;FLT3LG;AGTRAP;PPP2R5D;KSR2;DUSP8;DUSP9;SND1;DUSP6;VAV1;DUSP7;APBB1IP;CNKSR2;CNKSR1;MRAS;CREB1;PRKAR1A;LCK;CDC37;KIT;MYH9;TLN1;VCL;CAMK2B;CAMK2D;FAM114A2;CAMK2A;PDGFA;PIK3R3;IQGAP1;FOXO3;FOXO1;RAP1B;PPP2CA;PPP2CB;RAP1A;CUX1;CD19;CSK;FYN;SHOC2;ICOS;MARK3;CAMK2G;SPTBN1;LYN;YES1;TRAT1;ERBIN;MSN;PTPN12;QKI;CLCN6;KITLG;FAM131B;NF1;NOX4;STRN;PIK3AP1;CALM1;FGF13;FGFR3;MAP3K11,0.2099056603773585
5,985,Disease R-HSA-1643685,202/1736,6.895863081469751e-31,Disease,Reactome_2022,2.783395794740565e-32,0.0,0.0,2.9398862063970186,213.60934264161395,CYFIP2;CYFIP1;NCKAP1;AHCYL1;WIPF1;WIPF2;WIPF3;CAPNS1;PPP2R1B;CAPNS2;PPP2R1A;PRKACB;FLT3LG;PRKCA;SND1;PRKAR1B;PRKAR1A;CDC37;BTK;TLN1;PDGFA;PIK3R3;IQGAP1;CD79B;CD79A;GNG10;PRKAR2B;PRKAR2A;CD19;PLCG2;NCKAP1L;ICOS;SPTBN1;LYN;JUN;YES1;MYO5A;STAM;GNG12;GNG11;PTK2;ARTN;NOX4;STRN;CALM1;SH3KBP1;ARPC1B;ARPC1A;CLTC;CLTA;AP2A1;WASL;AREG;AP2A2;RAC2;VAV3;MAP4K2;SYK;RHOG;AGTRAP;DUSP8;DUSP9;DUSP6;VAV1;DUSP7;VAV2;CNKSR2;APBB1IP;CNKSR1;HCK;MRAS;KIT;GNAI3;WAS;NOXO1;CXCR4;PRKX;GNAI1;GNAI2;PPP2CA;PPP2CB;CUX1;AP2S1;SHOC2;MAP4K5;EPS15;BRD4;ERBIN;MYO9B;AP2B1;KITLG;ABI2;CAMK4;ABI1;PKN2;CDK5R1;SH3GL3;IRS1;ITGA2B;PEBP1;ACTG1;PPP1CB;CAPN2;CAPN1;AP2M1;SH3GL2;SH3GL1;PDGFRB;MAP2K3;PDGFRA;TPM3;HGS;ELMO1;ELMO2;STAM2;VCL;GNAZ;FAM114A2;ITPR1;ITPR2;ITPR3;CSF2RB;ADRB2;FOXO3;FOXO1;RAP1B;NCKIPSD;RAP1A;MARK3;SYT2;MSN;ARPC5;QKI;ARPC2;CDK5;ARPC3;NOXA1;GNB1;GNB4;GNAS;NF1;GNB3;GNB5;FGF13;RAB5A;FGFR3;MAP3K11;PRR5;FLT3;YWHAB;ARRB1;ARRB2;DUSP16;SPRED3;SPRED2;KIAA1549;SPRED1;DUSP10;YWHAQ;BLNK;LRRFIP1;YWHAG;NCK1;YWHAH;ACTR3;ACTR2;HSP90AA1;PDCD6IP;KSR1;PPP2R5D;KSR2;YWHAZ;FGR;MYH2;CREB1;LCK;MYH9;DOCK2;DOCK1;CAMK2B;CAMK2D;CAMK2A;ATP1A3;CDC42;GNG2;S1PR1;LRIG1;FYN;CSK;WASF1;WASF2;CAMK2G;WASF3;MYO10;TRAT1;PTPN12;BAIAP2;TSHR;CLCN6;FAM131B;PTPN6;PIK3AP1,0.11635944700460829
5,985,Clathrin-mediated Endocytosis R-HSA-8856828,55/142,1.2036172666539333e-33,Vesicle-mediated transport,Reactome_2022,4.7367379817864164e-35,0.0,0.0,12.866641947843284,1016.9167131632584,ITSN2;SH3GL3;SH3KBP1;ITSN1;ARPC1A;CLTC;CLTB;CLTA;AP2A1;ARRB1;ARRB2;WASL;FNBP1L;PIK3C2A;AP2A2;AREG;AP2M1;SH3GL2;SH3GL1;ACTR3;ACTR2;FNBP1;EPS15L1;DNM1;EPN1;DNM2;DNM3;CTTN;BIN1;HGS;AMPH;STAM2;ARF6;RAB5B;RAB5C;ADRB2;GRK3;GRK2;CLTCL1;AP2S1;REPS2;PIP5K1C;EPS15;SYT2;TOR1A;ARPC5;STAM;SYNJ2;AP2B1;SYT9;ARPC2;SYNJ1;ARPC3;TRIP10;RAB5A,0.3873239436619718
5,985,EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,35/49,8.672075344867575e-34,Developmental Biology,Reactome_2022,3.325316479363954e-35,0.0,0.0,50.002631578947366,3969.654588365651,EPHB6;EPHA10;CLTC;CLTB;CLTA;AP2A1;EFNA5;AP2A2;EFNA4;EFNB2;EFNB1;EFNB3;CLTCL1;AP2S1;FYN;EPHB2;EPHB1;AP2M1;EPHB4;EPHB3;EPHA5;VAV3;LYN;EPHA4;EPHA7;YES1;MMP2;AP2B1;DNM1;VAV2;TIAM1;EFNA3;EFNA2;EPHA3;EPHA2,0.7142857142857143
5,985,Oncogenic MAPK Signaling R-HSA-6802957,43/78,2.2703593556787893e-34,Disease,Reactome_2022,8.476619188709908e-36,0.0,0.0,24.75401880497422,1999.029395153265,CAMK2B;CAMK2D;YWHAB;FAM114A2;ITGA2B;CAMK2A;PEBP1;ARRB1;ARRB2;IQGAP1;DUSP16;PPP1CB;SPRED3;RAP1B;SPRED2;KIAA1549;SPRED1;DUSP10;RAP1A;CSK;SHOC2;CAMK2G;MARK3;KSR1;AGTRAP;KSR2;DUSP8;DUSP9;DUSP6;SND1;QKI;DUSP7;APBB1IP;CNKSR2;CNKSR1;CLCN6;MRAS;FAM131B;NF1;TLN1;CALM1;VCL;MAP3K11,0.5512820512820513
5,985,RHOA GTPase Cycle R-HSA-8980692,57/147,7.04508208963492e-35,Signal Transduction,Reactome_2022,2.5592629185353897e-36,0.0,0.0,12.91576867816092,1058.490434192852,ARHGAP9;TRIO;RASGRF2;SNAP23;ARHGAP1;ARHGAP5;ARHGAP35;ARHGAP4;PREX2;PREX1;STK10;AKAP13;ARHGDIA;MCF2L;FLOT1;FLOT2;VAV3;ARHGEF10;ARHGEF15;STARD8;ARHGEF17;ARAP2;ARAP3;ARHGEF18;ARAP1;VAV1;VAV2;TIAM1;ARHGAP10;OBSCN;DAAM1;ARHGEF3;ARHGEF4;ARHGEF2;ARHGEF7;DOCK2;NGEF;ARHGEF5;ARHGEF25;PKN3;ARHGEF28;IQGAP1;KALRN;ABR;RHPN2;SRGAP1;ERBIN;MYO9B;ARHGAP26;DEF6;KTN1;DIAPH1;ARHGAP31;ARHGAP30;PKN2;PKN1;TJP2,0.3877551020408163
5,985,L1CAM Interactions R-HSA-373760,48/99,7.024943793635942e-35,Developmental Biology,Reactome_2022,2.4810598665717262e-36,0.0,0.0,19.048527842300206,1561.6816976967038,NRP2;ITGA2B;CLTC;CLTA;AP2A1;AP2A2;RPS6KA4;RPS6KA3;SDCBP;RPS6KA6;RPS6KA5;SCN11A;DPYSL2;RPS6KA2;RPS6KA1;AP2S1;ITGAV;NCAM1;EPHB2;SCN3B;SCN3A;SPTAN1;AP2M1;SCN1B;SH3GL2;SPTBN1;SCN1A;SPTBN2;CNTN6;RDX;MSN;RANBP9;AP2B1;L1CAM;DNM1;DNM2;VAV2;DNM3;SHTN1;GAP43;SCN8A;NUMB;CNTN2;PKN1;EZR;SCN2A;LLGL1;SCN2B,0.48484848484848486
5,985,Innate Immune System R-HSA-168249,155/1035,1.8305541425772275e-35,Immune System,Reactome_2022,6.280407754553555e-37,0.0,0.0,3.848473439211391,320.80187072316414,CYFIP2;CYFIP1;NCKAP1;AHCYL1;NCF1;CALML5;WIPF1;WIPF2;WIPF3;ICAM3;ACTG1;STK10;RPS6KA3;RPS6KA5;PPP2R1B;PPP2R1A;RPS6KA2;RPS6KA1;SIRPA;MAP3K8;CAPN1;PRKACB;MEF2A;MAP2K3;MEF2C;PRKCE;PRKCD;PRKCA;VRK3;PLPP4;MAPKAPK3;MAPKAPK2;BTK;ELMO1;ELMO2;PRKCQ;ATP6V0D1;VCL;RAB5B;RAB5C;ITPR1;ITPR2;ITPR3;IQGAP1;IQGAP2;RASGRP2;RASGRP1;RASGRP4;PLD2;RAP1B;NCKIPSD;SDCBP;PPP3R1;SOCS1;RAP1A;CD19;PLCG2;CD300LB;NCKAP1L;ATP6V0A1;LYN;JUN;SIGLEC15;YES1;NFATC3;MYO5A;RAB27A;NFATC2;ARPC5;PTK2;DIAPH1;ARPC2;ARPC3;CALM1;ARHGAP9;ITK;ARPC1B;SNAP23;ARPC1A;PTPRJ;WASL;AP2A2;EEA1;PPP3CA;PPP3CB;RAC2;FCER1A;ITGAV;LRRFIP1;SPTAN1;NCK1;ACTR3;CAP1;VAV3;ACTR2;HSP90AA1;ATP6V0B;DUSP3;FCER1G;DBNL;SYK;DYNLT1;RHOG;PPP2R5D;FOS;DUSP6;VAV1;DNM1;DUSP7;VAV2;DNM2;DNM3;FGR;NCR2;HCK;MYH2;CREB1;LCK;ATP6V1B2;MYH9;LCP2;CD47;ARHGEF7;MS4A2;DOCK2;ATP6V0C;DOCK1;CAB39;WAS;MALT1;CDC42;PPP2CA;PPP2CB;MAPK7;FYN;WASF1;AAMP;WASF2;WASF3;GSN;MYO10;LIMK1;MYO9B;BAIAP2;MAPK12;MAPK13;RAB10;TEC;ABI2;ABI1;PKN2;PTPN6;PKN1;LAMTOR3;FRK,0.1497584541062802
5,985,Semaphorin Interactions R-HSA-373755,35/64,6.944367261749114e-28,Developmental Biology,Reactome_2022,3.3635684012508324e-29,0.0,0.0,24.120145190562614,1581.364121103348,PLXND1;SEMA3A;SEMA3E;ARHGAP35;RND1;DPYSL4;RRAS;DPYSL5;DPYSL2;PLXNA2;MYH14;PLXNA1;FYN;MYH11;PIP5K1C;MYH10;PLXNA4;FARP2;HSP90AA1;SEMA6D;LIMK2;LIMK1;RHOC;RHOB;MYL6;CDK5;FES;MYH9;PKN2;PLXNB1;PKN1;ARHGEF7;TLN1;MYL9;CDK5R1,0.546875
5,985,Serotonergic synapse,28/113,2.965866962434963e-12,Nervous system,KEGG_2021_Human,7.839295935951444e-13,0.0,0.0,6.515950580859303,181.6285854706263,GABRB3;GABRB2;GABRB1;ITPR1;GNAI3;CACNA1A;ITPR2;CACNA1D;ITPR3;CACNA1C;GNAI1;GNAI2;GNG10;GNG2;PRKACB;PRKCB;TRPC1;PRKCA;HTR3A;HTR3B;GNG12;GNG11;GNAO1;GNB1;GNAS;GNB4;GNB3;GNB5,0.24778761061946902
5,985,G Alpha (Q) Signaling Events R-HSA-416476,52/212,2.659139287168563e-21,Signal Transduction,Reactome_2022,1.8246364432639983e-22,0.0,0.0,6.567926045016077,328.7607649255437,DGKG;TRIO;DGKD;DAGLA;DGKA;RPS6KA3;EDNRB;RGS3;RPS6KA2;RPS6KA1;PROK2;PRKCH;TRPC6;TRPC3;PRKCE;PRKCD;PRKCA;DGKZ;CREB1;BTK;PRKCQ;DAGLB;MGLL;RGS17;RGS19;ARHGEF25;LPAR1;ITPR1;LPAR2;PIK3R3;ITPR2;ABHD6;ITPR3;RASGRP2;KALRN;RASGRP1;GNA14;GNG10;GNA15;GRK2;GNG2;MAPK7;GRK5;GNA11;GNG12;GNG11;GNB1;GNB4;GNRH1;GNB3;GNB5;F2RL2,0.24528301886792453
5,985,Muscle Contraction R-HSA-397014,49/196,1.7784739813876962e-20,Muscle contraction,Reactome_2022,1.256237928326324e-21,0.0,0.0,6.719373219373219,323.37766740613233,AHCYL1;GUCY1B1;RYR3;MYLK;SCN11A;NPPA;SCN1B;SCN1A;GUCY1A2;ACTN3;ACTN2;TPM3;MYL11;TRPC1;PRKCA;MYL6;MYL1;SCN8A;ORAI1;PDE5A;TLN1;MYL9;VCL;CAMK2B;CAMK2D;CAMK2A;ITPR1;ITPR2;ATP1A3;ITPR3;CACNA1C;MYL12A;CACNA1H;MYH11;SCN3B;SCN3A;CAMK2G;CORIN;CAV3;SORBS1;FGF14;PKN2;PKN1;CALM1;SCN2A;FGF13;FGF12;FGF11;SCN2B,0.25
5,985,GnRH secretion,15/64,9.002474337077626e-07,Endocrine system,KEGG_2021_Human,3.60892143028222e-07,0.0,0.0,5.985482852934989,88.79276284775045,PRKCB;TRPC1;ITPR1;ITPR2;PIK3R3;ARRB1;PRKCA;CACNA1D;ITPR3;ARRB2;CACNA1C;CACNA1H;CACNA1I;GNA11;GNRH1,0.234375
5,985,Neuroactive ligand-receptor interaction,40/341,8.675039402642149e-07,Signaling molecules and interaction,KEGG_2021_Human,3.439442934968253e-07,0.0,0.0,2.631651110056425,39.166300640261454,GABRB3;GRIA1;GABRB2;GRIA2;GABRB1;CSH1;LPAR1;LPAR2;GRIK1;GRIK2;ADRB2;GHR;GABRR2;GABRR1;EDNRB;GLRA3;CNR1;NPY;S1PR1;S1PR3;GABRE;GABRD;GRIA3;GABRA2;GABRQ;GABRA1;GABRA6;GABRA5;GABRA4;GABRA3;OPRM1;GABRG3;GRIN2B;PRLR;GABRG2;TSHR;GABRG1;PARD3;GNRH1;F2RL2,0.11730205278592376
5,985,Prolactin signaling pathway,16/70,5.463975281731775e-07,Endocrine system,KEGG_2021_Human,2.1422634364499029e-07,0.0,0.0,5.797806061995948,89.03245903916473,SHC4;SHC3;CISH;PIK3R3;CSN2;FOS;FOXO3;PRLR;MAPK12;MAPK13;SOCS2;SOCS1;SOCS6;SOCS7;SOCS4;SOCS5,0.22857142857142856
5,985,Epithelial cell signaling in Helicobacter pylori infection,16/70,5.463975281731775e-07,Infectious disease: bacterial,KEGG_2021_Human,2.1422634364499029e-07,0.0,0.0,5.797806061995948,89.03245903916473,LYN;ATP6V0B;JUN;MAPK12;MAPK13;CDC42;PAK1;ATP6V1B2;PLCG2;CSK;ATP6V0D1;ATP6V0C;MET;GIT1;ATP6V0A1;JAM3,0.22857142857142856
5,985,Type II diabetes mellitus,13/46,5.401643725992802e-07,Endocrine and metabolic disease,KEGG_2021_Human,2.070233498508255e-07,0.0,0.0,7.693166230203267,118.40116903126967,IRS1;INSR;PRKCE;PRKCD;CACNA1A;PIK3R3;CACNA1D;CACNA1C;CACNA1E;PRKCZ;SOCS2;SOCS1;SOCS4,0.2826086956521739
5,985,Taste transduction,18/86,4.1935521105719204e-07,Sensory system,KEGG_2021_Human,1.5887466145779085e-07,0.0,0.0,5.186538110590669,81.19603333802031,GABRA2;GABRA1;PDE1C;GABRA6;PDE1B;GABRA5;PDE1A;GABRA4;GABRA3;CACNA1A;HTR3A;ITPR3;HTR3B;CACNA1C;GNB3;SCN2A;PRKACB;SCN3A,0.20930232558139536
5,985,Tuberculosis,28/180,1.710067272386763e-07,Infectious disease: bacterial,KEGG_2021_Human,6.403335601448231e-08,0.0,0.0,3.6308914920530166,60.14158452799698,CAMK2B;RAB5B;CAMK2D;RAB5C;CALML5;CALML6;CAMK2A;CALML3;CALML4;MALT1;EEA1;PPP3CA;PPP3R1;PPP3CB;PPP3CC;CAMK2G;ATP6V0A1;ATP6V0B;FCER1G;KSR1;SYK;MAPK12;MAPK13;CREB1;ATP6V0D1;CALM1;RAB5A;ATP6V0C,0.15555555555555556
5,985,Estrogen signaling pathway,24/137,1.502042426741653e-07,Endocrine system,KEGG_2021_Human,5.55821867164312e-08,0.0,0.0,4.177506837457295,69.78693554665901,SHC4;JUN;HSP90AA1;SHC3;CALML5;CALML6;MMP2;PRKCD;ITPR1;GNAI3;ITPR2;PIK3R3;CALML3;ITPR3;CALML4;FOS;OPRM1;GNAI1;GNAI2;GNAO1;CREB1;GNAS;CALM1;PRKACB,0.17518248175182483
5,985,PD-L1 expression and PD-1 checkpoint pathway in cancer,19/89,1.4114304722856921e-07,Cancer: overview,KEGG_2021_Human,5.160736969150329e-08,0.0,0.0,5.323203194321207,89.32122751202955,MAP2K3;JUN;CSNK2A1;NFATC3;PIK3R3;NFATC2;FOS;RASGRP1;MAPK12;MAPK13;PPP3CA;ZAP70;PPP3CB;PPP3R1;PPP3CC;LCK;PRKCQ;PTPN6;LAT,0.21348314606741572
5,985,Alcoholism,29/186,9.828950438159667e-08,Substance dependence,KEGG_2021_Human,3.5505459732559154e-08,0.0,0.0,3.6436452309250327,62.50155761745253,SHC4;SHC3;CALML5;CALML6;GNAI3;CALML3;CALML4;GNAI1;CAMKK2;GNAI2;PPP1CB;GNG10;GNG2;NPY;PRKACB;NTRK2;GNG12;GNG11;GRIN2B;PPP1CA;GNAO1;CREB1;CAMK4;GNB1;GNAS;GNB4;GNB3;GNB5;CALM1,0.15591397849462366
5,985,Salivary secretion,20/93,5.667027223244866e-08,Digestive system,KEGG_2021_Human,2.0221550884706352e-08,0.0,0.0,5.377812477819576,95.27610578688572,GUCY1A2;GUCY1B1;CALML5;CALML6;PRKCB;ITPR1;ATP1A3;ITPR2;CALML3;PRKCA;ITPR3;CALML4;ADRB2;RYR3;SLC9A1;GNAS;PRKG2;CALM1;PRKACB;PRKG1,0.21505376344086022
5,985,Melanogenesis,21/101,4.808244310113231e-08,Endocrine system,KEGG_2021_Human,1.6945354396874823e-08,0.0,0.0,5.156055497925311,92.25870407765204,CAMK2B;CAMK2D;CALML5;CALML6;PRKCB;CAMK2A;GNAI3;CALML3;PRKCA;CALML4;GNAI1;GNAI2;GNAO1;KITLG;EDNRB;CREB1;KIT;GNAS;CALM1;PRKACB;CAMK2G,0.2079207920792079
5,985,Inositol phosphate metabolism,18/73,3.015958979868777e-08,Carbohydrate metabolism,KEGG_2021_Human,1.049606869645962e-08,0.0,0.0,6.416846855316349,117.89201127371317,INPP1;INPPL1;PIK3C2G;SYNJ2;PIK3C2A;PIK3C2B;ITPKB;SYNJ1;PIP5KL1;INPP5D;ITPKA;PLCG2;PIP4K2A;PIP5K1A;PIP4K2B;PIP5K1B;PIP4K2C;PIP5K1C,0.2465753424657534
5,985,Regulation of lipolysis in adipocytes,16/55,1.499961786230759e-08,Endocrine system,KEGG_2021_Human,5.154053714801727e-09,0.0,0.0,8.03408218888095,153.318265270804,IRS1;INSR;PDE3B;GNAI3;PIK3R3;ADRB2;GNAI1;TSHR;GNAI2;NPY;NPPA;GNAS;PRKG2;PRKACB;PRKG1;MGLL,0.2909090909090909
5,985,Chagas disease,19/102,1.214337232132007e-06,Infectious disease: parasitic,KEGG_2021_Human,4.975037999483553e-07,0.0,0.0,4.486367831574746,65.11362919669703,JUN;GNAI3;PIK3R3;FOS;GNAI1;MAPK12;GNAI2;MAPK13;GNAO1;PPP2CA;GNA14;PPP2CB;GNA15;PPP2R1B;PPP2R2C;PPP2R1A;PPP2R2B;GNA11;GNAS,0.18627450980392157
5,985,Synaptic vesicle cycle,19/78,1.499961786230759e-08,Nervous system,KEGG_2021_Human,5.112695193071799e-09,0.0,0.0,6.319331859493982,120.64577151352908,ATP6V0B;CLTC;CLTB;CLTA;CACNA1A;AP2A1;AP2B1;SLC6A1;AP2A2;DNM1;DNM2;DNM3;CLTCL1;ATP6V1B2;AP2S1;ATP6V0D1;ATP6V0C;AP2M1;ATP6V0A1,0.24358974358974358
5,985,Hippo signaling pathway,29/163,4.899076559902611e-09,Signal transduction,KEGG_2021_Human,1.6186573987877015e-09,0.0,0.0,4.274253731343284,86.51802838632547,YWHAB;PRKCZ;AREG;ACTB;ACTG1;SAV1;PPP1CB;PPP2CA;PPP2CB;RASSF1;PAK1;PARD6B;PARD6A;PPP2R1B;YWHAQ;PPP2R1A;CTNNA1;CTNNA3;CTNNA2;YWHAG;YWHAH;APC2;PRKCI;YWHAZ;PPP1CA;PPP2R2C;PPP2R2B;PARD3;LLGL1,0.17791411042944785
