Community Index,Community Size,Term,Overlap,Adjusted P-value,Category,Gene_set,P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Overlap (value)
8,417,Extension Of Telomeres R-HSA-180786,10/50,7.028414577530855e-07,Cell Cycle,Reactome_2022,6.801691526642762e-08,0.0,0.0,12.004299754299756,198.113073940978,CCNA2;PIF1;PRIM2;POLA1;FEN1;SHQ1;PCNA;DSCC1;PRIM1;CHTF18,0.2
8,417,DNA Replication Pre-Initiation R-HSA-69002,20/127,2.9084393638225872e-11,DNA Replication,Reactome_2022,2.001506658974684e-12,0.0,0.0,9.169707384825443,247.00551634630585,H2AZ1;CDT1;PRIM2;MCM7;UBE2C;MCM8;PRIM1;CDC7;MCM10;CDC6;ORC5;POLA1;ORC6;DBF4;CDC45;UBE2S;MCM3;MCM4;MCM5;MCM6,0.15748031496062992
8,417,Golgi-to-ER Retrograde Transport R-HSA-8856688,14/112,8.956729993428148e-07,Vesicle-mediated transport,Reactome_2022,8.860421068767632e-08,0.0,0.0,6.907125132931585,112.1654021945188,KIF23;KIF11;KIF22;KIF15;CENPE;KIF18A;KIF18B;RACGAP1;KIFC1;ZW10;KIF4A;KIF2C;KIF20A;KIF20B,0.125
8,417,Centrosome Maturation R-HSA-380287,12/81,1.0782111818426755e-06,Cell Cycle,Reactome_2022,1.1129921877085685e-07,0.0,0.0,8.379602791196994,134.16618562226347,CEP57;PLK4;CEP152;NDE1;CDK1;HAUS3;NEK2;HAUS6;TUBG1;CKAP5;MZT1;HAUS1,0.14814814814814814
8,417,Orc1 Removal From Chromatin R-HSA-68949,11/69,1.6250676114832669e-06,Cell Cycle,Reactome_2022,1.747384528476631e-07,0.0,0.0,9.120732121623917,141.91836868416087,CCNA2;ORC5;CDT1;ORC6;MCM7;MCM8;MCM3;MCM4;MCM5;MCM6;CDC6,0.15942028985507245
8,417,Loss Of Nlp From Mitotic Centrosomes R-HSA-380259,11/69,1.6250676114832669e-06,Cell Cycle,Reactome_2022,1.747384528476631e-07,0.0,0.0,9.120732121623917,141.91836868416087,CEP57;PLK4;CEP152;NDE1;CDK1;HAUS3;NEK2;HAUS6;TUBG1;CKAP5;HAUS1,0.15942028985507245
8,417,APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409,11/75,3.825215149053654e-06,Cell Cycle,Reactome_2022,4.195397260252394e-07,0.0,0.0,8.263123460591133,121.3365941479774,CDC20;CCNA2;CCNB1;PTTG1;UBE2C;UBE2S;CDK1;BUB1B;NEK2;BUB3;MAD2L1,0.14666666666666667
8,417,E2F-enabled Inhibition Of Pre-Replication Complex Formation R-HSA-113507,5/9,4.045789418443919e-06,Cell Cycle,Reactome_2022,4.524323650732985e-07,0.0,0.0,59.40230582524272,867.7861616752814,ORC5;CCNB1;ORC6;MCM8;CDK1,0.5555555555555556
8,417,Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814,11/76,4.224166737988403e-06,Cell Cycle,Reactome_2022,4.814641658352374e-07,0.0,0.0,8.135581659719591,118.34370191219804,CDC20;CCNA2;CCNB1;PTTG1;UBE2C;UBE2S;CDK1;BUB1B;NEK2;BUB3;MAD2L1,0.14473684210526316
8,417,Assembly Of Pre-Replicative Complex R-HSA-68867,13/110,4.271916018459596e-06,DNA Replication,Reactome_2022,4.96093473111437e-07,0.0,0.0,6.464172705930387,93.83717261462397,H2AZ1;CDT1;MCM7;UBE2C;MCM8;CDC6;ORC5;ORC6;UBE2S;MCM3;MCM4;MCM5;MCM6,0.11818181818181818
8,417,Polo-like Kinase Mediated Events R-HSA-156711,6/16,4.495261923553598e-06,Cell Cycle,Reactome_2022,5.316976468719309e-07,0.0,0.0,28.573722627737222,412.8100238725695,CCNB2;CCNB1;CENPF;MYBL2;FOXM1;PKMYT1,0.375
8,417,APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,7/26,6.31627427733174e-06,Cell Cycle,Reactome_2022,7.606695903883385e-07,0.0,0.0,17.57997432605905,247.6854317707204,CDC20;UBE2C;UBE2S;BUB1B;NEK2;BUB3;MAD2L1,0.2692307692307692
8,417,G2/M DNA Replication Checkpoint R-HSA-69478,4/5,7.474120582490182e-06,Cell Cycle,Reactome_2022,9.161825230149256e-07,0.0,0.0,189.65617433414045,2636.7993184226507,CCNB2;CCNB1;CDK1;PKMYT1,0.8
8,417,Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231,14/136,7.850380111314926e-06,Hemostasis,Reactome_2022,9.960697345539369e-07,0.0,0.0,5.54151242728715,76.58064597339624,KIF23;KIF11;KIF22;KIF15;CENPE;KIF18A;KIF18B;RAD51C;RACGAP1;KIFC1;KIF4A;KIF2C;KIF20A;KIF20B,0.10294117647058823
8,417,Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320,12/80,9.557988629471911e-07,Cell Cycle,Reactome_2022,9.660762700756556e-08,0.0,0.0,8.50326797385621,137.3499555278029,CEP57;PLK4;CEP152;NDE1;CDK1;HAUS3;NEK2;HAUS6;TUBG1;CKAP5;MZT1;HAUS1,0.15
8,417,Cell Cycle R-HSA-1640170,139/654,1.7110217593174348e-100,Cell Cycle,Reactome_2022,3.6796166867041613e-103,0.0,0.0,18.5126213592233,4366.45085327351,ERCC6L;ZWILCH;DSCC1;HJURP;BUB1B;SMC3;SMC4;CDC20;PTTG1;NEK2;OIP5;KNTC1;FBXO5;GTSE1;TMPO;BORA;VRK1;ESCO2;KNL1;SGO1;SGO2;SHQ1;ZW10;KIF20A;PIF1;CDCA5;NCAPG;CDCA8;HMMR;PKMYT1;PDS5A;NCAPH;SKA1;SKA2;ORC5;SYCE2;CCNB2;DSN1;CCNB1;ORC6;RAD21;CLSPN;PLK4;BARD1;CDT1;UBE2C;NCAPH2;RCC2;CDC7;CDC6;NDC80;WAPL;ZWINT;DHFR;TPX2;POLA1;KIF18A;STAG2;UBE2S;CDK1;CEP57;TOP2A;FEN1;MCM7;MCM8;NCAPG2;MCM10;CHTF18;FOXM1;CKS1B;LMNB1;MIS18BP1;NUF2;MYBL2;TK1;SPDL1;TOPBP1;HAUS3;HAUS6;KIF23;MASTL;SMC1A;TUBG1;CKAP5;HAUS1;CCNA2;DBF4;RAD51C;ESPL1;INCENP;MCM3;MCM4;MCM5;KIF2C;MCM6;ITGB3BP;PRIM2;PCNA;PRIM1;MIS12;CENPA;AURKB;AURKA;PSMC3IP;CDC45;NSD2;BUB3;BUB1;CENPT;H2AZ1;GINS1;CENPU;GINS2;CENPW;RRM2;CENPX;NDE1;CEP152;GINS3;GINS4;MND1;MZT1;CENPE;CENPF;MIS18A;CENPH;CENPI;CENPK;CENPL;CENPM;CENPN;NCAPD2;CENPO;NCAPD3;CENPP;CENPQ;SPC24;MAD2L1;SPC25,0.21253822629969418
8,417,Kinesins R-HSA-983189,13/42,2.5843610803720557e-11,Hemostasis,Reactome_2022,1.7229073869147038e-12,0.0,0.0,21.69699556162513,587.7066904203409,KIF23;KIF11;KIF22;KIF15;CENPE;KIF18A;KIF18B;RACGAP1;KIFC1;KIF4A;KIF2C;KIF20A;KIF20B,0.30952380952380953
8,417,G2/M Transition R-HSA-69275,24/182,1.0631997996204254e-11,Cell Cycle,Reactome_2022,6.630708427740288e-13,0.0,0.0,7.507971784713499,210.5377531357813,PLK4;CEP57;BORA;CEP152;NDE1;HAUS3;HAUS6;HMMR;PKMYT1;FOXM1;TUBG1;CKAP5;MZT1;HAUS1;AURKA;CCNA2;CCNB2;TPX2;CCNB1;CENPF;CDK1;NEK2;MYBL2;GTSE1,0.13186813186813187
8,417,Mitotic Prometaphase R-HSA-68877,68/186,2.225552607012859e-64,Cell Cycle,Reactome_2022,1.4358403916211994e-66,0.0,0.0,32.140741100480795,4872.821304892043,CEP57;ERCC6L;ZWILCH;BUB1B;SMC3;SMC4;CDC20;NUF2;KNTC1;NEK2;SPDL1;HAUS3;HAUS6;KNL1;SMC1A;TUBG1;CKAP5;HAUS1;SGO1;SGO2;INCENP;ZW10;KIF2C;ITGB3BP;CDCA5;MIS12;CDCA8;NCAPG;PDS5A;CENPA;NCAPH;SKA1;AURKB;SKA2;CCNB2;CCNB1;DSN1;RAD21;BUB3;BUB1;PLK4;CENPT;CENPU;RCC2;CEP152;NDE1;NDC80;WAPL;ZWINT;MZT1;CENPE;KIF18A;CENPF;STAG2;CENPH;CENPI;CENPK;CDK1;CENPL;CENPM;CENPN;NCAPD2;CENPO;CENPP;CENPQ;SPC24;MAD2L1;SPC25,0.3655913978494624
8,417,Resolution Of Sister Chromatid Cohesion R-HSA-2500257,55/106,2.4628709617715e-62,Cell Cycle,Reactome_2022,2.1185986767926884e-64,0.0,0.0,58.18762864261727,8531.161198289987,ERCC6L;ZWILCH;BUB1B;SMC3;CDC20;NUF2;KNTC1;SPDL1;KNL1;SMC1A;CKAP5;SGO1;SGO2;INCENP;ZW10;KIF2C;ITGB3BP;CDCA5;MIS12;CDCA8;PDS5A;CENPA;SKA1;AURKB;SKA2;CCNB2;CCNB1;DSN1;RAD21;BUB3;BUB1;CENPT;CENPU;RCC2;NDE1;NDC80;WAPL;ZWINT;CENPE;KIF18A;CENPF;STAG2;CENPH;CENPI;CENPK;CDK1;CENPL;CENPM;CENPN;CENPO;CENPP;CENPQ;SPC24;MAD2L1;SPC25,0.5188679245283019
8,417,M Phase R-HSA-68886,83/380,7.408275078811254e-59,Cell Cycle,Reactome_2022,7.965887181517478e-61,0.0,0.0,16.136797112845016,2233.0506871334137,CEP57;ERCC6L;ZWILCH;NCAPG2;BUB1B;SMC3;SMC4;LMNB1;CDC20;PTTG1;NUF2;KNTC1;NEK2;FBXO5;SPDL1;TMPO;HAUS3;KIF23;VRK1;HAUS6;KNL1;TUBG1;MASTL;SMC1A;CKAP5;HAUS1;SGO1;SGO2;ESPL1;INCENP;ZW10;KIF2C;KIF20A;ITGB3BP;CDCA5;MIS12;CDCA8;NCAPG;PDS5A;CENPA;NCAPH;SKA1;AURKB;SKA2;CCNB2;DSN1;CCNB1;RAD21;BUB3;BUB1;PLK4;CENPT;H2AZ1;CENPU;UBE2C;NCAPH2;RCC2;NDE1;CEP152;WAPL;ZWINT;MZT1;NDC80;CENPE;CENPF;KIF18A;STAG2;CENPH;CENPI;UBE2S;CENPK;CENPL;CDK1;CENPM;CENPN;NCAPD2;CENPO;NCAPD3;CENPP;CENPQ;SPC24;MAD2L1;SPC25,0.21842105263157896
8,417,Cell Cycle Checkpoints R-HSA-69620,70/271,1.1682784434280633e-54,Cell Cycle,Reactome_2022,1.5074560560362109e-56,0.0,0.0,19.452306192381037,2500.289371153706,ERCC6L;MCM7;ZWILCH;MCM8;BUB1B;MCM10;CDC20;NUF2;KNTC1;SPDL1;TOPBP1;GTSE1;KNL1;CKAP5;SGO1;CCNA2;SGO2;DBF4;INCENP;ZW10;MCM3;MCM4;KIF2C;MCM5;MCM6;ITGB3BP;MIS12;CDCA8;PKMYT1;CENPA;SKA1;AURKB;SKA2;ORC5;CCNB2;DSN1;CCNB1;ORC6;CDC45;NSD2;CLSPN;BUB3;BUB1;BARD1;CENPT;CENPU;UBE2C;RCC2;NDE1;CDC7;CDC6;ZWINT;NDC80;CENPE;CENPF;KIF18A;CENPH;CENPI;UBE2S;CENPK;CENPL;CDK1;CENPM;CENPN;CENPO;CENPP;CENPQ;SPC24;MAD2L1;SPC25,0.25830258302583026
8,417,Mitotic Metaphase And Anaphase R-HSA-2555396,63/233,2.202636922170641e-50,Cell Cycle,Reactome_2022,3.315797517246126e-52,0.0,0.0,20.322681954137582,2408.9638731672585,ERCC6L;ZWILCH;BUB1B;SMC3;LMNB1;CDC20;PTTG1;NUF2;KNTC1;FBXO5;SPDL1;TMPO;VRK1;KNL1;SMC1A;CKAP5;SGO1;SGO2;ESPL1;INCENP;ZW10;KIF2C;ITGB3BP;CDCA5;MIS12;CDCA8;PDS5A;CENPA;SKA1;AURKB;SKA2;CCNB2;DSN1;CCNB1;RAD21;BUB3;BUB1;CENPT;CENPU;UBE2C;RCC2;NDE1;WAPL;ZWINT;NDC80;CENPE;CENPF;KIF18A;STAG2;CENPH;CENPI;UBE2S;CENPK;CENPL;CDK1;CENPM;CENPN;CENPO;CENPP;CENPQ;SPC24;MAD2L1;SPC25,0.2703862660944206
8,417,Separation Of Sister Chromatids R-HSA-2467813,56/170,4.984600295378379e-50,Cell Cycle,Reactome_2022,8.575656422156353e-52,0.0,0.0,26.492297225057104,3115.1099436920945,ERCC6L;ZWILCH;BUB1B;SMC3;CDC20;PTTG1;NUF2;KNTC1;SPDL1;KNL1;SMC1A;CKAP5;SGO1;SGO2;ESPL1;INCENP;ZW10;KIF2C;ITGB3BP;CDCA5;MIS12;CDCA8;PDS5A;CENPA;SKA1;AURKB;SKA2;DSN1;RAD21;BUB3;BUB1;CENPT;CENPU;UBE2C;RCC2;NDE1;NDC80;WAPL;ZWINT;CENPE;KIF18A;CENPF;STAG2;CENPH;UBE2S;CENPI;CENPK;CENPL;CENPM;CENPN;CENPO;CENPP;CENPQ;SPC24;MAD2L1;SPC25,0.32941176470588235
8,417,Mitotic Anaphase R-HSA-68882,62/232,2.582631136666788e-49,Cell Cycle,Reactome_2022,4.998640909677654e-51,0.0,0.0,19.94376139188069,2309.9397677488023,ERCC6L;ZWILCH;BUB1B;SMC3;LMNB1;CDC20;PTTG1;NUF2;KNTC1;SPDL1;TMPO;VRK1;KNL1;SMC1A;CKAP5;SGO1;SGO2;ESPL1;INCENP;ZW10;KIF2C;ITGB3BP;CDCA5;MIS12;CDCA8;PDS5A;CENPA;SKA1;AURKB;SKA2;CCNB2;DSN1;CCNB1;RAD21;BUB3;BUB1;CENPT;CENPU;UBE2C;RCC2;NDE1;WAPL;ZWINT;NDC80;CENPE;CENPF;KIF18A;STAG2;CENPH;CENPI;UBE2S;CENPK;CENPL;CDK1;CENPM;CENPN;CENPO;CENPP;CENPQ;SPC24;MAD2L1;SPC25,0.2672413793103448
8,417,Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444,45/93,3.0453037976434004e-49,Cell Cycle,Reactome_2022,6.549040425039572e-51,0.0,0.0,49.231350806451616,5688.806707953,ERCC6L;ZWILCH;MIS12;BUB1B;CDCA8;CENPA;AURKB;SKA1;SKA2;CDC20;DSN1;NUF2;KNTC1;SPDL1;BUB3;BUB1;CENPT;CENPU;NDE1;RCC2;KNL1;CKAP5;NDC80;ZWINT;SGO1;SGO2;CENPE;CENPF;KIF18A;CENPH;INCENP;CENPI;ZW10;CENPK;CENPL;CENPM;KIF2C;CENPN;CENPO;CENPP;CENPQ;ITGB3BP;SPC24;MAD2L1;SPC25,0.4838709677419355
8,417,Mitotic Spindle Checkpoint R-HSA-69618,47/110,2.908760418540363e-48,Cell Cycle,Reactome_2022,6.880938624504085e-50,0.0,0.0,39.35821535821536,4455.369641091086,ERCC6L;ZWILCH;MIS12;BUB1B;CDCA8;CENPA;SKA1;AURKB;SKA2;CDC20;DSN1;NUF2;KNTC1;SPDL1;BUB3;BUB1;CENPT;CENPU;UBE2C;RCC2;NDE1;KNL1;CKAP5;NDC80;ZWINT;SGO1;SGO2;CENPE;KIF18A;CENPF;CENPH;UBE2S;INCENP;CENPI;ZW10;CENPK;CENPL;CENPM;KIF2C;CENPN;CENPO;CENPP;CENPQ;ITGB3BP;SPC24;MAD2L1;SPC25,0.42727272727272725
8,417,EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025,45/97,3.0177571763367187e-48,Cell Cycle,Reactome_2022,7.7877604550625015e-50,0.0,0.0,45.43501861042184,5137.642028919072,ERCC6L;ZWILCH;MIS12;BUB1B;CDCA8;CENPA;SKA1;AURKB;SKA2;CDC20;DSN1;NUF2;KNTC1;SPDL1;BUB3;BUB1;CENPT;CENPU;RCC2;NDE1;KNL1;CKAP5;NDC80;ZWINT;SGO1;SGO2;CENPE;KIF18A;CENPF;CENPH;INCENP;CENPI;ZW10;CENPK;CENPL;CENPM;KIF2C;CENPN;CENPO;CENPP;CENPQ;ITGB3BP;SPC24;MAD2L1;SPC25,0.4639175257731959
8,417,RHO GTPases Activate Formins R-HSA-5663220,45/119,2.626052127725706e-43,Signal Transduction,Reactome_2022,7.341651109770792e-45,0.0,0.0,31.891346992153444,3240.8868743295184,ERCC6L;ZWILCH;MIS12;BUB1B;CDCA8;CENPA;SKA1;AURKB;SKA2;CDC20;DSN1;NUF2;KNTC1;SPDL1;BUB3;BUB1;CENPT;CENPU;RCC2;NDE1;KNL1;CKAP5;NDC80;ZWINT;SGO1;SGO2;CENPE;KIF18A;CENPF;CENPH;INCENP;CENPI;ZW10;CENPK;CENPL;CENPM;KIF2C;CENPN;CENPO;CENPP;CENPQ;ITGB3BP;SPC24;MAD2L1;SPC25,0.37815126050420167
8,417,Mitotic G2-G2/M Phases R-HSA-453274,24/184,1.3093319348080452e-11,Cell Cycle,Reactome_2022,8.447302805213196e-13,0.0,0.0,7.413358778625954,206.0895875238682,PLK4;CEP57;BORA;CEP152;NDE1;HAUS3;HAUS6;HMMR;PKMYT1;FOXM1;TUBG1;CKAP5;MZT1;HAUS1;AURKA;CCNA2;CCNB2;TPX2;CCNB1;CENPF;CDK1;NEK2;MYBL2;GTSE1,0.13043478260869565
8,417,RHO GTPase Effectors R-HSA-195258,48/269,2.9667280523328506e-29,Signal Transduction,Reactome_2022,8.932084458636539e-31,0.0,0.0,11.39653459883015,788.531791463483,ERCC6L;ZWILCH;MIS12;KIF14;CDCA8;BUB1B;CENPA;SKA1;AURKB;SKA2;CDC20;DSN1;NUF2;KNTC1;SPDL1;BUB3;BUB1;CENPT;H2AZ1;CENPU;RCC2;NDE1;KNL1;CKAP5;ZWINT;NDC80;SGO1;CENPE;SGO2;CENPF;KIF18A;CENPH;INCENP;CENPI;PRC1;ZW10;CENPK;CENPL;CENPM;KIF2C;CENPN;CENPO;CENPP;CENPQ;SPC24;ITGB3BP;MAD2L1;SPC25,0.17843866171003717
8,417,S Phase R-HSA-69242,32/161,7.224618949696582e-21,Cell Cycle,Reactome_2022,2.4858903912934483e-22,0.0,0.0,12.534541427564683,623.5463204868618,PRIM2;FEN1;PCNA;MCM7;MCM8;CDCA5;PRIM1;SMC3;PDS5A;CKS1B;ORC5;ORC6;CDC45;RAD21;GINS1;CDT1;GINS2;UBE2C;GINS3;GINS4;ESCO2;CDC6;SMC1A;WAPL;CCNA2;POLA1;STAG2;UBE2S;MCM3;MCM4;MCM5;MCM6,0.19875776397515527
8,417,Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279,21/53,1.4349301524073725e-20,Cell Cycle,Reactome_2022,5.245981202349535e-22,0.0,0.0,32.39985795454545,1587.573915680938,CENPT;H2AZ1;CENPU;CENPW;CENPX;HJURP;KNL1;CENPA;MIS18A;CENPH;MIS18BP1;CENPI;CENPK;CENPL;CENPM;OIP5;CENPN;CENPO;CENPP;CENPQ;ITGB3BP,0.39622641509433965
8,417,Activation Of Pre-Replicative Complex R-HSA-68962,17/32,2.1097325238297256e-19,Cell Cycle,Reactome_2022,8.166706543857004e-21,0.0,0.0,55.44266666666667,2564.45737019562,PRIM2;CDT1;MCM7;MCM8;PRIM1;MCM10;CDC7;CDC6;ORC5;POLA1;CDC45;ORC6;DBF4;MCM3;MCM4;MCM5;MCM6,0.53125
8,417,DNA Strand Elongation R-HSA-69190,16/31,5.293931002694052e-18,Cell Cycle,Reactome_2022,2.1631115924986452e-19,0.0,0.0,52.05120532003325,2237.034269721225,GINS1;PRIM2;GINS2;FEN1;PCNA;MCM7;MCM8;PRIM1;GINS3;GINS4;POLA1;CDC45;MCM3;MCM4;MCM5;MCM6,0.5161290322580645
8,417,Unwinding Of DNA R-HSA-176974,11/11,6.6014372550823736e-18,Cell Cycle,Reactome_2022,2.8393278516483334e-19,0.0,0.0,215413.0,9199330.516064418,GINS1;GINS2;CDC45;MCM7;MCM8;GINS3;GINS4;MCM3;MCM4;MCM5;MCM6,1.0
8,417,Mitotic G1 Phase And G1/S Transition R-HSA-453279,28/147,8.125244734944896e-18,Cell Cycle,Reactome_2022,3.6694653641686633e-19,0.0,0.0,11.773174051111448,499.7602987512397,TOP2A;PRIM2;PCNA;MCM7;MCM8;PRIM1;MCM10;CKS1B;ORC5;CCNB1;ORC6;CDC45;MYBL2;FBXO5;TK1;CDT1;RRM2;CDC7;CDC6;DHFR;CCNA2;POLA1;DBF4;CDK1;MCM3;MCM4;MCM5;MCM6,0.19047619047619047
8,417,G1/S Transition R-HSA-69206,26/129,3.358091884502586e-17,Cell Cycle,Reactome_2022,1.5887746550334816e-18,0.0,0.0,12.57616765574951,515.4162299951895,PRIM2;PCNA;MCM7;MCM8;PRIM1;MCM10;CKS1B;ORC5;CCNB1;ORC6;CDC45;FBXO5;TK1;CDT1;RRM2;CDC7;CDC6;DHFR;CCNA2;POLA1;DBF4;CDK1;MCM3;MCM4;MCM5;MCM6,0.20155038759689922
8,417,DNA Replication R-HSA-69306,27/155,3.296519882155477e-16,DNA Replication,Reactome_2022,1.772322517287891e-17,0.0,0.0,10.522536057692308,405.871638305668,PRIM2;FEN1;PCNA;MCM7;MCM8;PRIM1;MCM10;ORC5;ORC6;CDC45;GINS1;H2AZ1;CDT1;GINS2;UBE2C;GINS3;GINS4;CDC7;CDC6;CCNA2;POLA1;DBF4;UBE2S;MCM3;MCM4;MCM5;MCM6,0.17419354838709677
8,417,Synthesis Of DNA R-HSA-69239,23/119,7.414508391016314e-15,Cell Cycle,Reactome_2022,4.145746627234928e-16,0.0,0.0,11.849645727580372,419.7059031983093,GINS1;CDT1;PRIM2;GINS2;FEN1;PCNA;MCM7;UBE2C;MCM8;PRIM1;GINS3;GINS4;CDC6;ORC5;CCNA2;POLA1;ORC6;CDC45;UBE2S;MCM3;MCM4;MCM5;MCM6,0.19327731092436976
8,417,Activation Of ATR In Response To Replication Stress R-HSA-176187,14/36,1.0172381157343297e-13,Cell Cycle,Reactome_2022,5.906543897812237e-15,0.0,0.0,30.888111888111887,1011.9784228455496,MCM7;MCM8;MCM10;CDC7;CDC6;ORC5;CDC45;ORC6;DBF4;MCM3;MCM4;MCM5;CLSPN;MCM6,0.3888888888888889
8,417,G2/M Checkpoints R-HSA-69481,22/148,8.649124104962674e-12,Cell Cycle,Reactome_2022,5.208074729869997e-13,0.0,0.0,8.600642957604983,243.25539023809077,BARD1;MCM7;MCM8;CDC7;MCM10;CDC6;PKMYT1;ORC5;CCNB2;CCNB1;ORC6;DBF4;CDC45;NSD2;CDK1;MCM3;MCM4;MCM5;CLSPN;TOPBP1;MCM6;GTSE1,0.14864864864864866
8,417,Chromosome Maintenance R-HSA-73886,31/118,4.1039163373880535e-24,Cell Cycle,Reactome_2022,1.3238439798025976e-25,0.0,0.0,17.99702221428146,1030.9429991192535,PIF1;PRIM2;FEN1;PCNA;DSCC1;PRIM1;HJURP;CHTF18;CENPA;MIS18BP1;OIP5;CENPT;H2AZ1;CENPU;CENPW;CENPX;KNL1;CCNA2;POLA1;SHQ1;MIS18A;CENPH;CENPI;CENPK;CENPL;CENPM;CENPN;CENPO;CENPP;CENPQ;ITGB3BP,0.2627118644067797
8,417,Fanconi Anemia Pathway R-HSA-6783310,8/38,7.5684834858370496e-06,DNA Repair,Reactome_2022,9.440258971581696e-07,0.0,0.0,12.748492257538713,176.86126395088235,DCLRE1B;FANCI;DCLRE1A;CENPX;FANCM;UBE2T;USP1;FANCA,0.21052631578947367
8,417,Mitotic Spindle Elongation (GO:0000022),6/10,2.3795150185772642e-07,cellular process,GO_Biological_Process_2023,1.5508040854271372e-08,0.0,0.0,71.45620437956204,1284.9188347842874,RACGAP1;INCENP;PRC1;KIF4A;CDCA8;KIF23,0.6
8,417,Regulation Of Attachment Of Spindle Microtubules To Kinetochore (GO:0051988),7/9,1.111260797255045e-09,biological regulation,GO_Biological_Process_2023,5.6581506988546066e-11,0.0,0.0,167.1548780487805,3944.0759989833327,CCNB1;RACGAP1;SPAG5;RCC2;NEK2;ECT2;KNSTRN,0.7777777777777778
8,417,Positive Regulation Of Chromosome Condensation (GO:1905821),7/7,3.809979451001534e-11,biological regulation,GO_Biological_Process_2023,1.629522779450758e-12,0.0,0.0,137081.0,3720753.108120068,NCAPH2;NCAPG2;NCAPG;NCAPD3;SMC4;NCAPH;SMC2,1.0
8,417,Mitotic Chromosome Condensation (GO:0007076),9/15,6.99191044653313e-11,cellular process,GO_Biological_Process_2023,3.061630847259924e-12,0.0,0.0,71.97426470588235,1908.1869877363904,CDCA5;NCAPH2;NUSAP1;NCAPG;NCAPD2;NCAPD3;SMC4;NCAPH;SMC2,0.6
8,417,Interstrand Cross-Link Repair (GO:0036297),12/36,1.0249443648950823e-10,cellular process,GO_Biological_Process_2023,4.592418742910756e-12,0.0,0.0,24.146913580246917,630.394158684591,DCLRE1B;RAD51AP1;FANCI;DCLRE1A;NEIL3;CENPX;FANCM;MCM8;RFWD3;FANCA;HROB;CENPS,0.3333333333333333
8,417,Replication Fork Processing (GO:0031297),13/46,1.3901445848538991e-10,cellular process,GO_Biological_Process_2023,6.370316325705241e-12,0.0,0.0,19.063156315631563,491.4361979434239,BARD1;GEN1;PCNA;CENPX;FANCM;DDX11;DONSON;TRAIP;FAM111A;MMS22L;RFWD3;ASF1A;CENPS,0.2826086956521739
8,417,Double-Strand Break Repair (GO:0006302),22/168,1.5135620641511118e-10,cellular process,GO_Biological_Process_2023,7.0900055958198725e-12,0.0,0.0,7.41484307265476,190.35633523077516,DCLRE1B;GEN1;DCLRE1A;POLQ;FEN1;SLF1;ZGRF1;MCM8;CDCA5;HMGB2;SMC6;RAD54B;RAD51AP1;RECQL4;POLA1;MMS22L;NSMCE4A;RAD51C;RAD21;RFWD3;NSD2;TRIP13,0.13095238095238096
8,417,DNA Replication Checkpoint Signaling (GO:0000076),9/17,2.9941679235617e-10,cellular process,GO_Biological_Process_2023,1.4330538941690416e-11,0.0,0.0,53.97518382352941,1347.6863004499144,CDT1;TIPIN;CDC45;ORC1;TIMELESS;CDC6;CLSPN;TOPBP1;TICRR,0.5294117647058824
8,417,Regulation Of DNA-templated DNA Replication Initiation (GO:0030174),8/12,3.0806199300845733e-10,biological regulation,GO_Biological_Process_2023,1.537172877537109e-11,0.0,0.0,95.74083129584352,2383.802234724674,MCM7;MCM3;MCM4;MCM5;WRNIP1;MCM6;MCM2;TICRR,0.6666666666666666
8,417,Regulation Of Chromosome Separation (GO:1905818),8/12,3.0806199300845733e-10,biological regulation,GO_Biological_Process_2023,1.537172877537109e-11,0.0,0.0,95.74083129584352,2383.802234724674,NCAPH2;NCAPG2;NCAPG;NCAPD2;NCAPD3;SMC4;NCAPH;SMC2,0.6666666666666666
8,417,"Condensed Chromosome, Centromeric Region (GO:0000779)",7/9,3.8798747649288734e-10,cellular anatomical structure,GO_Cellular_Component_2023,5.6581506988546066e-11,0.0,0.0,167.1548780487805,3944.0759989833327,SGO1;CENPE;CBX3;NCAPD2;NCAPD3;CENPA;CENPC,0.7777777777777778
8,417,Regulation Of Chromosome Segregation (GO:0051983),15/28,7.596416939068907e-17,biological regulation,GO_Biological_Process_2023,1.3924185835360525e-18,0.0,0.0,56.17106773823192,2309.500943021364,CDCA2;NCAPH2;NCAPG2;NCAPG;SMC6;CDC6;MKI67;SMC4;NCAPH;SMC2;KIF2C;NCAPD2;NCAPD3;BUB1;RAD18,0.5357142857142857
8,417,CENP-A Containing Chromatin Assembly (GO:0034080),6/6,1.4971557806229971e-09,cellular process,GO_Biological_Process_2023,7.927912483950698e-11,0.0,0.0,117498.0,2732773.9200242446,CENPW;MIS18A;NASP;CENPI;HJURP;OIP5,1.0
