Community Index,Community Size,Term,Overlap,Adjusted P-value,Category,Gene_set,P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Overlap (value)
8,484,Mitochondrial Matrix (GO:0005759),38/355,3.267918780271597e-13,cellular anatomical structure,GO_Cellular_Component_2023,1.6019209707213708e-14,0.0,0.0,5.160218415356976,163.91427493753574,DMGDH;GCDH;ACAA2;ALAS1;ACSM3;ETFDH;ABAT;OGDHL;GLYAT;HSD17B8;MCEE;ACADL;ALDH2;ALDH1B1;CYP11A1;PDK4;THEM5;MLYCD;HMGCS2;ACSS1;AASS;DECR1;ACOT9;GSTK1;ADHFE1;HOGA1;ETNPPL;CYP27A1;ALDH4A1;GSTZ1;ALDH6A1;BTD;BDH1;TST;FDX1;ACOT2;SARDH;ALDH7A1,0.10704225352112676
8,484,Ethanol Metabolic Process (GO:0006067),10/14,5.62765865094081e-12,cellular process,GO_Biological_Process_2023,5.766043699734436e-14,0.0,0.0,102.9113924050633,3137.171995658445,SULT1A1;ADH4;SULT1B1;ADH1C;SULT1E1;ADH1B;ADH1A;ADH7;ADH6;SULT2A1,0.7142857142857143
8,484,CoA Hydrolase Activity (GO:0016289),10/15,1.1055631449563766e-11,catalytic activity,GO_Molecular_Function_2023,1.692597176141395e-13,0.0,0.0,82.32489451476793,2420.9563337922355,ACOT9;ABCD2;ACAA2;ACOT11;ACOT12;ACOT2;ACOT1;BAAT;ACOT6;ACOT4,0.6666666666666666
8,484,"Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, Reduced Flavin Or Flavoprotein As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016712)",12/25,1.1055631449563766e-11,catalytic activity,GO_Molecular_Function_2023,1.3772270693257197e-13,0.0,0.0,38.14146023468057,1129.5034333330802,CYP2J2;CYP2A6;CYP2B6;CYP4F2;CYP2S1;CYP2R1;CYP4A11;CYP4F3;CYP2E1;CYP2F1;CYP2C18;CYP4F12,0.48
8,484,Arachidonic Acid Epoxygenase Activity (GO:0008392),10/15,1.1055631449563766e-11,catalytic activity,GO_Molecular_Function_2023,1.692597176141395e-13,0.0,0.0,82.32489451476793,2420.9563337922355,CYP2J2;CYP2A6;CYP2B6;CYP4F2;CYP2S1;CYP4A11;CYP2E1;CYP2F1;CYP2C18;CYP4F12,0.6666666666666666
8,484,"Oxidoreductase Activity, Acting On The Aldehyde Or Oxo Group Of Donors, NAD Or NADP As Acceptor (GO:0016620)",11/20,1.1055631449563766e-11,catalytic activity,GO_Molecular_Function_2023,2.0549500835620387e-13,0.0,0.0,50.40568475452197,1472.5191451859023,ALDH3A2;ALDH4A1;ALDH3B2;ALDH6A1;AKR1B10;ALDH2;ALDH3B1;ALDH1A1;AKR1B1;HSD17B12;ALDH8A1,0.55
8,484,Very Long-Chain Fatty Acid Metabolic Process (GO:0000038),13/32,1.686232790861635e-11,cellular process,GO_Biological_Process_2023,1.9004672847825806e-13,0.0,0.0,28.322829366409653,829.6183380383102,ABCD2;ACSL1;CYP4F2;ELOVL2;ELOVL3;CYP4F12;ACOX2;ACOX1;ACOT2;ACOT1;ACAA1;SLC27A2;ACOT4,0.40625
8,484,Arachidonic Acid Monooxygenase Activity (GO:0008391),10/16,1.9800551627219703e-11,catalytic activity,GO_Molecular_Function_2023,4.416479916851978e-13,0.0,0.0,68.60056258790436,1951.566862160205,CYP2J2;CYP2A6;CYP2B6;CYP4F2;CYP2S1;CYP4A11;CYP2E1;CYP2F1;CYP2C18;CYP4F12,0.625
8,484,Cholesterol Metabolic Process (GO:0008203),17/67,2.279955662684152e-11,cellular process,GO_Biological_Process_2023,2.803224175431335e-13,0.0,0.0,14.172248394004283,409.6181705584202,STARD3;ACAA2;CYP51A1;MSMO1;HSD17B7;TM7SF2;CYP27A1;SULT2B1;PLPP6;SOAT1;CYP11A1;FDX1;APOF;OSBPL1A;ABCG1;SULT2A1;CES1,0.2537313432835821
8,484,Unsaturated Fatty Acid Metabolic Process (GO:0033559),15/49,2.56365783544856e-11,cellular process,GO_Biological_Process_2023,3.4147081824622214e-13,0.0,0.0,18.326226012793175,526.063740515689,CYP2J2;FAAH;ELOVL2;CYP4F2;CYP4A11;ELOVL3;EPHX1;PTGR1;CYP4F11;CYP4F12;SCP2;SCD;GSTA1;ACAA1;DECR2,0.30612244897959184
8,484,"Steroid Dehydrogenase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0033764)",9/22,1.5727189573668677e-08,catalytic activity,GO_Molecular_Function_2023,9.939116087448606e-10,0.0,0.0,28.42542510121457,589.241235002573,AKR1C1;HSD17B1;HSD17B2;RDH16;HSD17B14;HSD17B6;HSD17B11;HSD17B7;HSD17B8,0.4090909090909091
8,484,Secondary Alcohol Metabolic Process (GO:1902652),12/47,2.686214674592093e-08,cellular process,GO_Biological_Process_2023,8.532034314790458e-10,0.0,0.0,14.15084745762712,295.4983236001203,CYP27A1;SULT2B1;STARD3;SOAT1;CYP11A1;IDH1;FDX1;APOF;OSBPL1A;ABCG1;SULT2A1;CES1,0.2553191489361702
