Community Index,Community Size,Term,Overlap,Adjusted P-value,Category,Gene_set,P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Overlap (value)
6,502,Chromatin Organization (GO:0006325),31/268,4.0045407639527024e-11,cellular process,GO_Biological_Process_2023,1.5025763773993559e-12,0.0,0.0,5.3489836688256425,145.61987500776328,H2AX;SUV39H2;PAXIP1;SUV39H1;HMGB2;PSIP1;CHAF1B;CHAF1A;TRIM28;RBBP4;RUVBL2;RUVBL1;HMGN2;SS18;PCGF6;DR1;CBX5;CBX3;DDX11;ACTL6A;SMARCA5;DEK;SSRP1;BAZ1B;NASP;HAT1;DNAJC9;ASF1A;ASF1B;EZH2;PHF19,0.11567164179104478
6,502,Kinetochore Assembly (GO:0051382),8/9,3.5812117610549485e-11,cellular process,GO_Biological_Process_2023,1.3124859857269445e-12,0.0,0.0,315.7408906882591,8638.385995588826,CENPT;CENPE;CENPF;CENPW;MIS12;KNTC1;DLGAP5;CENPC,0.8888888888888888
6,502,Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:0051315),9/12,2.1181038316931208e-11,cellular process,GO_Biological_Process_2023,7.577858385638564e-13,0.0,0.0,118.63083164300204,3310.7938053428825,CDT1;CENPE;MIS12;NUF2;KIF2C;MAPRE1;MAD1L1;NDC80;CENPC,0.75
6,502,Mitotic Chromosome Condensation (GO:0007076),10/15,6.980984343843475e-12,cellular process,GO_Biological_Process_2023,2.436643750032627e-13,0.0,0.0,79.23983739837398,2301.3613795483675,CDCA5;NCAPH2;NUSAP1;NCAPG;NCAPD2;KMT5A;NCAPD3;SMC4;NCAPH;SMC2,0.6666666666666666
6,502,Recombinational Repair (GO:0000725),20/95,5.963725093638816e-12,cellular process,GO_Biological_Process_2023,2.0295399533325814e-13,0.0,0.0,10.745781466113415,314.0540284391221,GEN1;FEN1;BLM;SLF1;POLN;MCM8;LIG3;SMC6;BRCA2;SPIDR;RAD54B;RAD51AP1;RECQL4;MMS22L;NSMCE4A;RAD51C;PPP4C;RAD51;RFWD3;RBBP8,0.21052631578947367
6,502,Double-Strand Break Repair Via Break-Induced Replication (GO:0000727),9/11,5.8427272207057065e-12,cellular process,GO_Biological_Process_2023,1.9373790086109672e-13,0.0,0.0,177.9553752535497,5209.157823657009,GINS2;MCM7;GINS4;MCM3;MCM4;CDC7;MCM5;MCM6;MCM2,0.8181818181818182
6,502,Mitotic Sister Chromatid Cohesion (GO:0007064),11/19,4.363296942866815e-12,cellular process,GO_Biological_Process_2023,1.4087433410652025e-13,0.0,0.0,54.57993890020367,1615.0699587958543,SGO1;STAG1;STAG2;CDCA5;DSCC1;RAD21;ESCO2;HASPIN;PDS5A;SMC1A;SMC3,0.5789473684210527
6,502,Metaphase Plate Congression (GO:0051310),16/51,1.991704461051505e-12,localization,GO_Biological_Process_2023,6.256663228434046e-14,0.0,0.0,18.30734861845973,556.5899771963597,CDCA5;KIF14;CDCA8;KIF22;NDC80;CENPE;CENPF;KIF18A;PSRC1;INCENP;KIFC1;ZW10;KIF2C;SPDL1;CENPQ;CEP55,0.3137254901960784
6,502,DNA Recombination (GO:0006310),15/42,1.392999443082017e-12,cellular process,GO_Biological_Process_2023,4.2543613008613087e-14,0.0,0.0,22.211955281770475,683.8671579430458,BARD1;GEN1;BLM;RTEL1;HMGB3;TSN;RAD54B;RAD51;RAD51C;MSH2;EXO1;MSH3;RAD21;RBBP8;TOPBP1,0.35714285714285715
6,502,Kinetochore Organization (GO:0051383),9/10,1.2141789988276064e-12,cellular process,GO_Biological_Process_2023,3.6022762617922007e-14,0.0,0.0,355.9290060851927,11017.649038596448,CENPT;CENPE;CENPF;CENPW;CENPH;MIS12;NUF2;DLGAP5;CENPC,0.9
6,502,Single-Stranded DNA Helicase Activity (GO:0017116),12/22,1.2055009202123965e-12,catalytic activity,GO_Molecular_Function_2023,2.825392781747805e-14,0.0,0.0,47.72571428571428,1488.9250670263266,PIF1;POLQ;RAD51;MCM7;MCM8;DSCC1;MCM3;MCM4;WRNIP1;MCM5;MCM6;MCM2,0.5454545454545454
6,502,DNA Secondary Structure Binding (GO:0000217),14/33,8.91430789324399e-13,binding,GO_Molecular_Function_2023,1.7410757603992167e-14,0.0,0.0,29.411777394305435,931.8147586561604,GEN1;BLM;FANCM;HMGB2;HMGB3;SMC6;RAD51AP1;RECQL4;MSH6;NEIL3;RAD51C;MSH2;CLSPN;RAD18,0.42424242424242425
6,502,Regulation Of DNA-templated DNA Replication (GO:0090329),11/17,8.431210096195744e-13,biological regulation,GO_Biological_Process_2023,2.414002672187069e-14,0.0,0.0,72.78071961982349,2282.0325547723646,CDT1;BLM;TIPIN;MCM7;MCM3;MCM4;WRNIP1;MCM5;MCM6;TICRR;MCM2,0.6470588235294118
6,502,Positive Regulation Of Chromosome Separation (GO:1905820),10/13,8.431210096195744e-13,biological regulation,GO_Biological_Process_2023,2.4278353680144808e-14,0.0,0.0,132.079945799458,4140.599479388774,INCENP;NCAPH2;NCAPG2;CDCA8;NCAPG;NCAPD2;NCAPD3;SMC4;NCAPH;SMC2,0.7692307692307693
6,502,Positive Regulation Of Chromosome Organization (GO:2001252),14/33,6.43636394005646e-13,biological regulation,GO_Biological_Process_2023,1.7410757603992167e-14,0.0,0.0,29.411777394305435,931.8147586561604,FEN1;RTEL1;DDX11;NCAPH2;NCAPG2;NCAPG;TERF1;SMC4;AURKB;NCAPH;SMC2;RAD21;NCAPD2;NCAPD3,0.42424242424242425
6,502,Condensed Nuclear Chromosome (GO:0000794),13/28,3.750853195965993e-13,cellular anatomical structure,GO_Cellular_Component_2023,3.5722411390152314e-14,0.0,0.0,34.53019768234492,1069.1584463725692,SUV39H1;NCAPH2;NCAPG2;NCAPG;SMC1A;TUBG1;SMC4;NCAPH;SMC2;PSMC3IP;RAD51;NCAPD2;NCAPD3,0.4642857142857143
6,502,Mismatch Repair (GO:0006298),13/25,2.0302895416219265e-13,cellular process,GO_Biological_Process_2023,5.314894088015514e-15,0.0,0.0,43.16939331970007,1418.9029865783025,RNASEH2B;PCNA;RNASEH2A;MCM8;MLH1;MLH3;MSH6;MSH2;EXO1;MSH3;TDG;PMS1;MUTYH,0.52
6,502,Tubulin Binding (GO:0015631),38/322,1.377967161210341e-13,binding,GO_Molecular_Function_2023,2.1530736893911578e-15,0.0,0.0,5.540705439533754,187.12003894632656,CEP57;KIF14;SMC3;BRCA2;SKA1;SKA2;KIF15;RACGAP1;KATNA1;STMN1;NUSAP1;GTSE1;DLGAP5;SPAG5;RCC2;NDE1;KIF23;HAUS6;KIF22;TERF1;CCSAP;CKAP5;CENPE;KIF18A;KIF18B;PSRC1;KIF2A;FAM161A;CEP57L1;KIFC1;PRC1;MAP6D1;KIF2C;TUBGCP3;KIF20A;KIF20B;SPC24;CCDC61,0.11801242236024845
6,502,Positive Regulation Of Chromosome Segregation (GO:0051984),12/18,3.5120259857504574e-14,biological regulation,GO_Biological_Process_2023,8.887325792911279e-16,0.0,0.0,79.55918367346939,2757.2615688042247,NCAPH2;RCC2;NCAPG2;NCAPG;NCAPD2;CDC6;SMC6;NCAPD3;SMC4;NCAPH;RAD18;SMC2,0.6666666666666666
6,502,Mitotic Spindle Assembly (GO:0090307),17/44,7.160124162361008e-15,cellular process,GO_Biological_Process_2023,1.7494195161091467e-16,0.0,0.0,25.277357770141275,917.1150526023222,CDCA8;KIF23;KIF11;SMC3;SMC1A;AURKB;MZT1;TPX2;STAG1;STAG2;RACGAP1;KIF2A;INCENP;KIFC1;PRC1;KIF4A;CCDC61,0.38636363636363635
6,502,Interstrand Cross-Link Repair (GO:0036297),16/36,3.826129137263408e-15,cellular process,GO_Biological_Process_2023,9.014440375751483e-17,0.0,0.0,32.062551440329216,1184.5547720960562,DCLRE1B;FANCI;DCLRE1A;CENPX;FANCM;POLN;MCM8;FANCA;FAAP24;FANCG;RAD51AP1;NEIL3;RAD51;RFWD3;HROB;CENPS,0.4444444444444444
6,502,DNA Replication (GO:0006260),21/73,2.3320829781081397e-15,cellular process,GO_Biological_Process_2023,5.290938693788099e-17,0.0,0.0,16.326803134495442,611.8951262927432,WDHD1;FEN1;BLM;DUT;RNASEH2A;MCM7;MCM8;DONSON;WRNIP1;TICRR;ORC5;RECQL4;FAM111B;FAM111A;POLA1;RNASEH1;PCLAF;MCM4;MCM5;MCM6;MCM2,0.2876712328767123
6,502,CMG Complex (GO:0071162),10/10,1.0404737936306472e-15,protein-containing complex,GO_Cellular_Component_2023,9.083501372965965e-17,0.0,0.0,194980.0,7202071.185789296,GINS1;GINS2;MCM7;GINS3;GINS4;MCM3;MCM4;MCM5;MCM6;MCM2,1.0
6,502,Regulation Of Chromosome Segregation (GO:0051983),15/28,1.0221612862060305e-15,biological regulation,GO_Biological_Process_2023,2.2298457377967505e-17,0.0,0.0,46.16569262359817,1770.0856409124665,CDCA2;NCAPH2;NCAPG2;NCAPG;SMC6;CDC6;MKI67;SMC4;NCAPH;SMC2;KIF2C;NCAPD2;NCAPD3;BUB1;RAD18,0.5357142857142857
6,502,Regulation Of Cell Cycle Process (GO:0010564),27/130,8.129267711619206e-16,biological regulation,GO_Biological_Process_2023,1.6929045811597378e-17,0.0,0.0,10.703423607562597,413.3394701574183,AHCTF1;CDCA2;CETN2;KIF11;DBF4B;MKI67;PKMYT1;AURKB;AURKA;RACGAP1;NEK2;FBXO5;ECT2;BUB1;PRMT5;TIPIN;BORA;SPAG5;ACTL6A;KNSTRN;DBF4;PRC1;KIF2C;KIF20A;CEP85;KIF20B;MCM2,0.2076923076923077
6,502,Mitotic DNA Replication (GO:1902969),8/10,1.5650410316760628e-10,cellular process,GO_Biological_Process_2023,6.418580147362561e-12,0.0,0.0,157.8623481781377,4068.400682446682,GINS1;POLA1;GINS3;MCM3;MCM4;MCM6;TK1;MCM2,0.8
6,502,Cell Cycle Checkpoints R-HSA-69620,81/271,1.3823530866622656e-62,Cell Cycle,Reactome_2022,1.70660874896576e-64,0.0,0.0,19.55179397424678,2870.808243698136,H2AX;MDC1;AHCTF1;ERCC6L;MCM7;ZWILCH;MCM8;BUB1B;MCM10;CDC20;BABAM2;HERC2;EXO1;NUF2;KNTC1;SPDL1;TOPBP1;GTSE1;KNL1;RANGAP1;CKAP5;SGO1;CCNA2;SGO2;DBF4;KIF2A;INCENP;ZW10;UBE2V2;MCM3;MCM4;KIF2C;MCM5;MCM6;MAPRE1;MAD1L1;ITGB3BP;BLM;MIS12;CDCA8;PKMYT1;CENPA;SKA1;AURKB;SKA2;ORC5;CCNB2;DSN1;ORC6;CDC45;NSD2;RBBP8;CLSPN;BUB3;BUB1;BARD1;CENPT;CENPU;UBE2C;RCC2;NDE1;CDC7;CDC6;ZWINT;NDC80;CENPE;CENPF;KIF18A;CENPH;CENPI;UBE2S;CENPK;CENPL;CENPM;CENPN;CENPO;CENPP;CENPQ;SPC24;MAD2L1;SPC25,0.2988929889298893
6,502,Resolution Of Sister Chromatid Cohesion R-HSA-2500257,58/106,6.991025294533419e-63,Cell Cycle,Reactome_2022,7.19241285445825e-65,0.0,0.0,52.93262012012012,7817.883558602212,ERCC6L;AHCTF1;ZWILCH;BUB1B;SMC3;CDC20;NUF2;KNTC1;SPDL1;KNL1;RANGAP1;SMC1A;CKAP5;SGO1;SGO2;KIF2A;INCENP;ZW10;KIF2C;MAPRE1;MAD1L1;ITGB3BP;CDCA5;MIS12;CDCA8;PDS5A;CENPA;SKA1;AURKB;SKA2;CCNB2;DSN1;RAD21;BUB3;BUB1;CENPT;CENPU;RCC2;NDE1;NDC80;WAPL;ZWINT;CENPE;KIF18A;CENPF;STAG2;CENPH;CENPI;CENPK;CENPL;CENPM;CENPN;CENPO;CENPP;CENPQ;SPC24;MAD2L1;SPC25,0.5471698113207547
6,502,Orc1 Removal From Chromatin R-HSA-68949,11/69,6.484331099935703e-06,Cell Cycle,Reactome_2022,1.09406409505088e-06,0.0,0.0,7.508954280497226,103.06498748240952,CCNA2;ORC5;CDT1;ORC6;MCM7;MCM8;MCM3;MCM4;MCM5;MCM6;CDC6,0.15942028985507245
6,502,Fanconi Anemia Pathway R-HSA-6783310,11/38,1.1998861921648226e-08,DNA Repair,Reactome_2022,1.4566519616815746e-09,0.0,0.0,16.15606849211737,328.7295485348989,DCLRE1B;FANCI;DCLRE1A;CENPX;FANCM;POLN;UBE2T;USP1;FANCA;FAAP24;FANCG,0.2894736842105263
6,502,HDR Thru Homologous Recombination (HRR) R-HSA-5685942,14/67,7.978944756043547e-09,DNA Repair,Reactome_2022,9.522197445484068e-10,0.0,0.0,10.52544076708939,218.6368268238789,GEN1;BARD1;BLM;RTEL1;PCNA;BRCA2;SPIDR;RAD51AP1;RAD51C;RAD51;EXO1;RBBP8;TOPBP1;POLH,0.208955223880597
6,502,COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434,15/78,7.0029539899942704e-09,Vesicle-mediated transport,Reactome_2022,8.213341099375995e-10,0.0,0.0,9.501808937127212,198.7787089063841,KIF23;KIF11;KIF22;KIF15;CENPE;KIF18A;KIF18B;KIF2A;RACGAP1;KIFC1;ZW10;KIF4A;KIF2C;KIF20A;KIF20B,0.19230769230769232
6,502,Epigenetic Regulation Of Gene Expression R-HSA-212165,18/116,5.819038111293655e-09,Gene expression (Transcription),Reactome_2022,6.70506449037952e-10,0.0,0.0,7.36211840107944,155.50993713135395,H2AX;H2AZ1;SUZ12;H2AZ2;DNMT1;CBX3;EED;UHRF1;SUV39H1;SMARCA5;DEK;BAZ1B;RBBP4;TDG;POLR1F;POLR1G;EZH2;PHF19,0.15517241379310345
6,502,Resolution Of D-Loop Structures R-HSA-5693537,11/34,3.3511489187743046e-09,DNA Repair,Reactome_2022,3.792452480094378e-10,0.0,0.0,18.9697157531214,411.50697126486193,RAD51AP1;BARD1;GEN1;BLM;RTEL1;RAD51;RAD51C;EXO1;RBBP8;BRCA2;SPIDR,0.3235294117647059
6,502,Mitotic Telophase/Cytokinesis R-HSA-68884,8/13,1.5458412205913402e-09,Cell Cycle,Reactome_2022,1.7176013562126004e-10,0.0,0.0,63.13522267206478,1419.5905681413042,STAG2;RAD21;KIF23;KIF20A;PDS5A;SMC1A;SMC3;WAPL,0.6153846153846154
6,502,Loss Of Nlp From Mitotic Centrosomes R-HSA-380259,15/69,1.2026330283392882e-09,Cell Cycle,Reactome_2022,1.31151338481445e-10,0.0,0.0,11.09057723020762,252.36241615410225,CEP57;PLK4;CEP135;CETN2;CEP152;NDE1;HAUS4;HAUS3;HAUS6;TUBG1;CKAP5;HAUS1;NEK2;MAPRE1;CEP76,0.21739130434782608
6,502,Defective Pyroptosis R-HSA-9710421,11/42,3.833066471002645e-08,Disease,Reactome_2022,4.7321808283983276e-09,0.0,0.0,14.068523750082123,269.67783900696736,H2AX;H2AZ1;SUZ12;PRIM2;H2AZ2;POLA1;DNMT1;RBBP4;EED;PRIM1;EZH2,0.2619047619047619
6,502,Meiotic Recombination R-HSA-912446,14/56,6.796815049987757e-10,Cell Cycle,Reactome_2022,7.272312399163855e-11,0.0,0.0,13.289617486338798,310.23763755941127,H2AX;H2AZ1;H2AZ2;BLM;MND1;BRCA2;MLH1;MLH3;PSMC3IP;RAD51C;RAD51;MSH4;MSH5;RBBP8,0.25
6,502,Establishment Of Sister Chromatid Cohesion R-HSA-2468052,8/11,2.237428286060369e-10,Cell Cycle,Reactome_2022,2.3018809527370052e-11,0.0,0.0,105.2361673414305,2577.7293404165275,STAG2;CDCA5;RAD21;ESCO2;PDS5A;SMC1A;SMC3;WAPL,0.7272727272727273
6,502,Centrosome Maturation R-HSA-380287,17/81,1.378906948910981e-10,Cell Cycle,Reactome_2022,1.3902559772970795e-11,0.0,0.0,10.643621134020618,266.07933271306143,CEP57;PLK4;CEP135;CETN2;CEP152;NDE1;HAUS4;HAUS3;HAUS6;TUBG1;CKAP5;MZT1;HAUS1;NEK2;TUBGCP3;MAPRE1;CEP76,0.20987654320987653
6,502,Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320,17/80,1.1382390570518984e-10,Cell Cycle,Reactome_2022,1.1241867230142203e-11,0.0,0.0,10.813123874979546,272.61373349389123,CEP57;PLK4;CEP135;CETN2;CEP152;NDE1;HAUS4;HAUS3;HAUS6;TUBG1;CKAP5;MZT1;HAUS1;NEK2;TUBGCP3;MAPRE1;CEP76,0.2125
6,502,Processing Of DNA Double-Strand Break Ends R-HSA-5693607,17/80,1.1382390570518984e-10,DNA Repair,Reactome_2022,1.1241867230142203e-11,0.0,0.0,10.813123874979546,272.61373349389123,H2AX;BARD1;MDC1;TIPIN;BLM;CCNA2;BABAM2;HERC2;PPP4C;PPP4R2;EXO1;NSD2;TIMELESS;UBE2V2;RBBP8;TOPBP1;CLSPN,0.2125
6,502,Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942,18/87,4.745559670461592e-11,Cell Cycle,Reactome_2022,4.4916819926179684e-12,0.0,0.0,10.47197269134028,273.6200159242177,CEP57;PLK4;BORA;CEP135;CETN2;CEP152;NDE1;HAUS4;HAUS3;HAUS6;TUBG1;CKAP5;HAUS1;AURKA;CCNB2;NEK2;MAPRE1;CEP76,0.20689655172413793
6,502,SUMOylation R-HSA-2990846,25/174,1.9949480054901228e-11,Metabolism of proteins,Reactome_2022,1.847174079157521e-12,0.0,0.0,6.806030419427912,183.881002390198,TOP2A;MDC1;BLM;DNMT1;L3MBTL2;PCNA;CETN2;CDCA8;SMC6;SMC3;AURKB;AURKA;HERC2;TRIM28;RAD21;TDG;SUZ12;CASP8AP2;CBX5;CBX2;RANGAP1;SMC1A;STAG2;NSMCE4A;INCENP,0.14367816091954022
6,502,Telomere Maintenance R-HSA-157579,19/92,1.3000303715913156e-11,Cell Cycle,Reactome_2022,1.1769822294242365e-12,0.0,0.0,10.467540202501487,287.5230996475521,H2AX;H2AZ1;PIF1;PRIM2;H2AZ2;FEN1;BLM;RTEL1;PCNA;DSCC1;PRIM1;CHTF18;TERF1;CCNA2;POLA1;SHQ1;DKC1;RUVBL2;RUVBL1,0.20652173913043478
6,502,G1/S-Specific Transcription R-HSA-69205,11/29,4.89584989059425e-10,Cell Cycle,Reactome_2022,5.137620255561868e-11,0.0,0.0,24.24530436750396,574.4160181703157,DHFR;CDT1;POLA1;PCNA;CDC45;RRM2;RBBP4;FBXO5;TK1;CDC6;E2F6,0.3793103448275862
6,502,Diseases Of DNA Repair R-HSA-9675135,15/51,1.2625923335949274e-11,Disease,Reactome_2022,1.117108443304154e-12,0.0,0.0,16.65126625598905,458.2474683597495,BARD1;BLM;BRCA2;MLH1;MSH6;RAD51AP1;NEIL3;RAD51C;RAD51;MSH2;EXO1;MSH3;RBBP8;TOPBP1;MUTYH,0.29411764705882354
6,502,Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568,10/33,3.9859686115913514e-08,DNA Repair,Reactome_2022,5.002964718252518e-09,0.0,0.0,17.21014492753623,328.9415470788816,RAD51AP1;BARD1;GEN1;BLM;RAD51;RAD51C;EXO1;RBBP8;BRCA2;SPIDR,0.30303030303030304
6,502,Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912,15/97,1.4495621798357898e-07,Organelle biogenesis and maintenance,Reactome_2022,1.87906208497232e-08,0.0,0.0,7.293033505283718,129.74239497279862,PLK4;CEP57;CEP135;CETN2;CEP152;NDE1;HAUS4;HAUS3;HAUS6;TUBG1;CKAP5;HAUS1;NEK2;MAPRE1;CEP76,0.15463917525773196
6,502,Homologous DNA Pairing And Strand Exchange R-HSA-5693579,9/43,5.9005308227211646e-06,DNA Repair,Reactome_2022,9.712807938635662e-07,0.0,0.0,10.4507815296504,144.6874149120578,RAD51AP1;BARD1;BLM;RAD51;RAD51C;EXO1;RBBP8;TOPBP1;BRCA2,0.20930232558139536
6,502,PRC2 Methylates Histones And DNA R-HSA-212300,9/42,4.831107210472691e-06,Gene expression (Transcription),Reactome_2022,7.85303435447207e-07,0.0,0.0,10.768025078369906,151.3682353110085,H2AX;H2AZ1;SUZ12;H2AZ2;DNMT1;RBBP4;EED;EZH2;PHF19,0.21428571428571427
6,502,Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190,9/41,3.931226641906113e-06,Disease,Reactome_2022,6.309376091948083e-07,0.0,0.0,11.10509634888438,158.53700907124698,RAD51AP1;BARD1;BLM;RAD51;RAD51C;EXO1;RBBP8;TOPBP1;BRCA2,0.21951219512195122
6,502,Nonhomologous End-Joining (NHEJ) R-HSA-5693571,10/51,2.9067552571362114e-06,DNA Repair,Reactome_2022,4.6053529794133387e-07,0.0,0.0,9.64554828475114,140.73700218533935,H2AX;BARD1;MDC1;BABAM2;HERC2;PAXIP1;TDP2;TDP1;NSD2;UBE2V2,0.19607843137254902
6,502,SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214,12/76,2.530878861001681e-06,Metabolism of proteins,Reactome_2022,3.957752951360654e-07,0.0,0.0,7.436479591836735,109.6316996881493,MDC1;BLM;HERC2;NSMCE4A;STAG2;CETN2;RAD21;TDG;CBX2;SMC6;SMC3;SMC1A,0.15789473684210525
6,502,Switching Of Origins To A Post-Replicative State R-HSA-69052,13/90,2.458162801531162e-06,Cell Cycle,Reactome_2022,3.793461113474016e-07,0.0,0.0,6.705255889304969,99.13598009513676,CDT1;MCM7;MCM8;UBE2C;CDC6;CCNA2;ORC5;ORC6;UBE2S;MCM3;MCM4;MCM5;MCM6,0.14444444444444443
6,502,Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231,16/136,2.10666678520321e-06,Hemostasis,Reactome_2022,3.207681936317645e-07,0.0,0.0,5.316323731138546,79.49258105729122,CBX5;KIF23;KIF11;KIF22;KIF15;CENPE;KIF18A;KIF18B;RAD51C;RACGAP1;KIF2A;KIFC1;KIF4A;KIF2C;KIF20A;KIF20B,0.11764705882352941
6,502,Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554,9/27,9.044837789772637e-08,DNA Repair,Reactome_2022,1.1538681954030936e-08,0.0,0.0,19.75659229208925,361.1023167762346,RAD51AP1;BARD1;BLM;RTEL1;RAD51;RAD51C;EXO1;RBBP8;BRCA2,0.3333333333333333
6,502,Meiotic Synapsis R-HSA-1221632,11/60,1.6775660671180072e-06,Cell Cycle,Reactome_2022,2.519800882708118e-07,0.0,0.0,8.892264848913088,135.10832309539887,H2AX;H2AZ1;SYCE2;H2AZ2;STAG2;RAD21;SMC3;SMC1A;TERF1;LMNB1;SMC1B,0.18333333333333332
6,502,Golgi-to-ER Retrograde Transport R-HSA-8856688,15/112,9.241639578819184e-07,Vesicle-mediated transport,Reactome_2022,1.3501160701567124e-07,0.0,0.0,6.160481805288003,97.4459164696644,KIF23;KIF11;KIF22;KIF15;CENPE;KIF18A;KIF18B;RACGAP1;KIF2A;KIFC1;ZW10;KIF4A;KIF2C;KIF20A;KIF20B,0.13392857142857142
6,502,Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192,8/25,7.683210322306554e-07,Disease,Reactome_2022,1.1066352316079399e-07,0.0,0.0,18.557751845677544,297.2352720216048,RAD51AP1;BARD1;BLM;RAD51;RAD51C;EXO1;RBBP8;BRCA2,0.32
6,502,Assembly Of Pre-Replicative Complex R-HSA-68867,15/110,7.45796946878221e-07,DNA Replication,Reactome_2022,1.058847517172783e-07,0.0,0.0,6.290824597427862,101.03639651131536,H2AX;H2AZ1;CDT1;H2AZ2;MCM7;UBE2C;MCM8;CDC6;ORC5;ORC6;UBE2S;MCM3;MCM4;MCM5;MCM6,0.13636363636363635
6,502,Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417,9/33,6.023049916813233e-07,Cell Cycle,Reactome_2022,8.303381572561452e-08,0.0,0.0,14.812880324543611,241.50946586920676,PRIM2;POLA1;BLM;FEN1;PCNA;DSCC1;PRIM1;CHTF18;TERF1,0.2727272727272727
6,502,Impaired BRCA2 Binding To PALB2 R-HSA-9709603,8/24,5.665139082138268e-07,Disease,Reactome_2022,7.693398753521105e-08,0.0,0.0,19.71862348178137,322.99732487974075,BARD1;RAD51AP1;BLM;RAD51;RAD51C;EXO1;RBBP8;BRCA2,0.3333333333333333
6,502,Telomere Extension By Telomerase R-HSA-171319,8/23,3.920640343568558e-07,Cell Cycle,Reactome_2022,5.2436547804929275e-08,0.0,0.0,21.03427800269905,352.6115270942339,CCNA2;PIF1;RTEL1;SHQ1;DKC1;RUVBL2;RUVBL1;TERF1,0.34782608695652173
6,502,Cohesin Loading Onto Chromatin R-HSA-2470946,6/10,3.553414247772751e-07,Cell Cycle,Reactome_2022,4.6793932480958046e-08,0.0,0.0,58.953629032258064,994.9905985479888,STAG2;RAD21;PDS5A;SMC1A;SMC3;WAPL,0.6
6,502,Diseases Of Programmed Cell Death R-HSA-9645723,12/71,1.235263125866421e-06,Disease,Reactome_2022,1.8300194457280314e-07,0.0,0.0,8.068765133171913,125.17695885992168,H2AX;H2AZ1;SUZ12;PRIM2;H2AZ2;POLA1;DNMT1;RBBP4;EED;PRIM1;LMNB1;EZH2,0.16901408450704225
6,502,Kinesins R-HSA-983189,14/42,1.0573536872993476e-11,Hemostasis,Reactome_2022,9.13762445814251e-13,0.0,0.0,19.94877049180328,553.0039715291097,KIF23;KIF11;KIF22;KIF15;CENPE;KIF18A;KIF18B;RACGAP1;KIF2A;KIFC1;KIF4A;KIF2C;KIF20A;KIF20B,0.3333333333333333
6,502,DNA Replication Pre-Initiation R-HSA-69002,22/127,1.006322003840164e-11,DNA Replication,Reactome_2022,8.489547769021961e-13,0.0,0.0,8.465198412698413,235.2882469175349,H2AX;H2AZ1;CDT1;PRIM2;H2AZ2;MCM7;UBE2C;MCM8;PRIM1;CDC7;MCM10;CDC6;ORC5;POLA1;ORC6;DBF4;CDC45;UBE2S;MCM3;MCM4;MCM5;MCM6,0.1732283464566929
6,502,SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232,25/168,1.0024710706774727e-11,Metabolism of proteins,Reactome_2022,8.250790705164387e-13,0.0,0.0,7.0937971881368105,197.37282723008096,TOP2A;MDC1;BLM;DNMT1;L3MBTL2;PCNA;CETN2;CDCA8;SMC6;SMC3;AURKB;AURKA;HERC2;TRIM28;RAD21;TDG;SUZ12;CASP8AP2;CBX5;CBX2;RANGAP1;SMC1A;STAG2;NSMCE4A;INCENP,0.1488095238095238
6,502,DNA Strand Elongation R-HSA-69190,16/31,8.089975866587871e-17,Cell Cycle,Reactome_2022,4.1615102194382056e-18,0.0,0.0,42.76104252400549,1711.3248717956587,GINS1;PRIM2;GINS2;FEN1;PCNA;MCM7;MCM8;PRIM1;GINS3;GINS4;POLA1;CDC45;MCM3;MCM4;MCM5;MCM6,0.5161290322580645
6,502,Unwinding Of DNA R-HSA-176974,11/11,4.52658943459272e-17,Cell Cycle,Reactome_2022,2.235352807206281e-18,0.0,0.0,214478.0,8716843.316364441,GINS1;GINS2;CDC45;MCM7;MCM8;GINS3;GINS4;MCM3;MCM4;MCM5;MCM6,1.0
6,502,Homology Directed Repair R-HSA-5693538,27/119,3.169716863586061e-17,DNA Repair,Reactome_2022,1.5000717667176833e-18,0.0,0.0,11.989977116704804,492.0808753284376,H2AX;MDC1;BLM;RTEL1;FEN1;PCNA;BRCA2;RAD51AP1;BABAM2;HERC2;PPP4C;PPP4R2;EXO1;NSD2;RBBP8;CLSPN;TOPBP1;POLH;GEN1;BARD1;TIPIN;SPIDR;CCNA2;RAD51C;RAD51;TIMELESS;UBE2V2,0.226890756302521
